40790	Monroe/Dearborn	02/10/2015	W	7645
40720	East 63rd-Cottage Grove	11/13/2005	U	520
40600	Kostner	09/05/2010	U	181
41420	Addison-North Main	08/13/2005	A	13811
41430	87th	01/19/2002	A	2849
40270	Main	07/26/2009	U	651
41280	Jefferson Park	04/03/2016	U	2863
41420	Addison-North Main	07/08/2011	W	7814
40360	Southport	09/06/2011	W	3181
41080	47th-South Elevated	12/02/2016	W	1264
41160	Clinton-Lake	06/19/2002	W	1751
40730	Washington/Wells	03/28/2004	U	525
40140	Dempster-Skokie	01/13/2017	W	1597
40430	Clinton-Forest Park	06/20/2017	W	3910
41030	Polk	06/05/2011	U	581
40840	South Boulevard	12/05/2002	W	857
40730	Washington/Wells	09/11/2009	W	6670
40830	18th	05/15/2005	U	353
40260	State/Lake	07/07/2012	A	5995
40390	Forest Park	08/13/2003	W	3840
41000	Cermak-Chinatown	03/22/2011	W	3692
40390	Forest Park	02/01/2014	A	1468
40230	Cumberland	09/20/2008	A	2989
40800	Sedgwick	03/21/2013	W	3755
41260	Austin-Lake	08/15/2003	W	2007
40240	79th	07/01/2001	U	4007
40140	Skokie	10/27/2004	W	2512
40690	Dempster	07/21/2002	U	400
40250	Kedzie-Homan-Forest Park	05/11/2014	U	1221
40990	69th	10/03/2001	W	7837
41260	Austin-Lake	03/11/2013	W	1923
40030	Pulaski-Lake	12/02/2009	W	2117
40280	Central-Lake	02/02/2016	W	2131
40320	Division/Milwaukee	10/07/2013	W	6298
40790	Monroe/Dearborn	06/21/2004	W	5027
41440	Addison-Brown	01/26/2009	W	2966
41000	Cermak-Chinatown	10/14/2010	W	3866
41080	47th-South Elevated	02/18/2016	W	1333
41150	Kedzie-Midway	10/02/2016	U	1384
40730	Washington/Wells	03/25/2002	W	7060
40400	Noyes	04/04/2004	U	189
40970	Cicero-Forest Park	07/28/2002	U	609
41430	87th	05/14/2012	W	4883
41090	Monroe/State	06/09/2002	U	2237
40030	Pulaski-Lake	05/08/2004	A	791
40840	South Boulevard	02/09/2006	W	792
40010	Austin-Forest Park	07/17/2004	A	837
41160	Clinton-Lake	06/11/2007	W	3648
41210	Wellington	06/11/2012	W	2820
40260	State/Lake	05/06/2005	W	6991
41150	Kedzie-Midway	06/27/2012	W	3426
41250	Central-Evanston	04/11/2017	W	765
41340	LaSalle	09/30/2007	U	666
41000	Cermak-Chinatown	08/21/2010	A	3936
40640	Madison/Wabash	12/21/2006	W	5366
40570	California/Milwaukee	12/15/2014	W	4626
41160	Clinton-Lake	08/24/2015	W	4444
40380	Clark/Lake	01/29/2007	W	16045
40120	35th/Archer	05/09/2016	W	3126
40390	Forest Park	09/05/2002	W	3941
40460	Merchandise Mart	03/11/2011	W	5830
40510	Garfield-South Elevated	01/21/2003	W	953
41080	47th-South Elevated	09/23/2014	W	1618
40330	Grand/State	04/21/2001	A	6290
40770	Lawrence	12/30/2009	W	2863
41420	Addison-North Main	01/29/2016	W	6823
40290	Ashland/63rd	04/01/2002	W	1637
40170	Ashland-Lake	06/11/2010	W	2744
40210	Damen-Cermak	10/21/2011	W	1518
40340	Berwyn	03/24/2012	A	2431
40700	Laramie	03/13/2006	W	1353
41400	Roosevelt	02/26/2004	W	6281
41120	35-Bronzeville-IIT	12/14/2010	W	1638
40990	69th	09/07/2017	W	5422
40330	Grand/State	03/18/2006	A	9765
41310	Paulina	08/22/2003	W	2151
40850	Library	07/18/2012	W	4380
40910	63rd-Dan Ryan	08/05/2017	A	2367
40670	Western/Milwaukee	09/20/2001	W	3097
40100	Morse	04/01/2008	W	4085
40850	Library	05/03/2003	A	948
40780	Central Park	09/15/2016	W	1343
40500	Washington/State	06/18/2005	A	5084
40060	Belmont-O'Hare	01/22/2002	W	4234
40030	Pulaski-Lake	07/07/2017	W	1428
40040	Quincy/Wells	05/18/2017	W	8337
40120	35th/Archer	09/08/2009	W	2960
41010	Rockwell	06/09/2013	U	873
40130	51st	01/17/2002	W	1111
41260	Austin-Lake	09/09/2009	W	2258
41210	Wellington	09/18/2017	W	3233
40940	Halsted/63rd	11/29/2017	W	701
41480	Western-Brown	08/11/2004	W	2949
40500	Washington/State	07/16/2003	W	7924
41260	Austin-Lake	02/02/2014	U	766
40290	Ashland/63rd	08/01/2015	A	1097
40810	Medical Center	08/23/2012	W	3943
41020	Logan Square	01/15/2008	W	5382
40840	South Boulevard	10/23/2006	W	747
40680	Adams/Wabash	08/19/2006	A	2830
40270	Main	02/13/2003	W	1214
40340	Berwyn	03/31/2008	W	3178
41270	43rd	05/17/2002	W	774
41150	Kedzie-Midway	11/17/2017	W	3742
40140	Skokie	09/08/2007	A	0
40680	Adams/Wabash	02/25/2013	W	7903
40080	Sheridan	10/08/2001	W	4073
40330	Grand/State	07/11/2017	W	11966
41190	Jarvis	07/04/2014	U	1435
41290	Kimball	07/22/2014	W	4007
40970	Cicero-Forest Park	06/21/2013	W	1361
40180	Oak Park-Forest Park	07/11/2001	W	1566
40230	Cumberland	12/03/2012	W	4821
40050	Davis	07/04/2007	U	2236
40830	18th	05/14/2016	A	1310
40710	Chicago/Franklin	01/12/2017	W	6761
41500	Montrose-Brown	11/06/2002	W	2184
41090	Monroe/State	05/30/2001	W	7183
40060	Belmont-O'Hare	02/17/2012	W	5477
40330	Grand/State	03/05/2017	U	7351
40900	Howard	06/26/2002	W	5878
41260	Austin-Lake	09/23/2004	W	1939
41230	47th-Dan Ryan	12/13/2001	W	3134
41260	Austin-Lake	06/16/2001	A	893
40310	Western-Orange	12/27/2014	A	2040
40750	Harlem-O'Hare	07/30/2007	W	2566
40050	Davis	09/16/2014	W	4012
40450	95th/Dan Ryan	12/14/2012	W	12492
41220	Fullerton	09/22/2006	W	13262
40870	Francisco	04/28/2008	W	1134
40720	East 63rd-Cottage Grove	10/09/2017	W	1035
40780	Central Park	08/08/2015	A	945
40780	Central Park	12/04/2012	W	1337
40760	Granville	03/28/2015	A	3683
40990	69th	08/23/2017	W	5094
40350	UIC-Halsted	09/09/2012	U	1964
40970	Cicero-Forest Park	02/27/2010	A	756
40290	Ashland/63rd	06/29/2015	W	1340
41190	Jarvis	10/03/2012	W	1649
40430	Clinton-Forest Park	11/14/2004	U	912
40550	Irving Park-O'Hare	01/31/2007	W	3971
40930	Midway Airport	04/15/2014	W	8525
40880	Thorndale	07/26/2003	A	1815
40980	Harlem-Forest Park	02/03/2001	A	409
40660	Armitage	02/23/2009	W	3827
41090	Monroe/State	03/16/2007	W	9172
41290	Kimball	12/24/2015	W	2145
40290	Ashland/63rd	03/01/2008	A	938
41230	47th-Dan Ryan	02/16/2004	W	1995
40510	Garfield-South Elevated	08/27/2002	W	870
40190	Sox-35th-Dan Ryan	03/26/2004	W	3228
41200	Argyle	01/21/2012	A	2374
40180	Oak Park-Forest Park	08/28/2010	A	781
40790	Monroe/Dearborn	07/30/2009	W	5779
40310	Western-Orange	12/11/2002	W	3421
41180	Kedzie-Brown	05/09/2016	W	1953
41490	Harrison	04/02/2017	U	2960
40050	Davis	05/14/2017	U	1680
40350	UIC-Halsted	04/04/2017	W	7186
41020	Logan Square	10/12/2009	W	5086
40350	UIC-Halsted	04/03/2011	U	1663
40270	Main	10/15/2014	W	1292
40890	O'Hare Airport	10/14/2005	W	12308
41170	Garfield-Dan Ryan	03/17/2004	W	4200
40640	Madison/Wabash	06/04/2009	W	6569
40650	North/Clybourn	04/18/2004	U	2588
41300	Loyola	01/08/2011	A	2949
41460	Irving Park-Brown	06/29/2015	W	2956
40260	State/Lake	09/02/2015	W	12318
40170	Ashland-Lake	02/12/2004	W	1249
40570	California/Milwaukee	07/20/2013	A	3819
40560	Jackson/State	11/29/2013	W	4561
41400	Roosevelt	09/27/2005	W	8234
40200	Randolph/Wabash	08/17/2012	W	8506
40290	Ashland/63rd	06/10/2014	W	1418
41050	Linden	09/23/2016	W	1253
40420	Cicero-Cermak	05/27/2005	W	800
40600	Kostner	04/18/2009	A	221
40630	Clark/Division	06/24/2005	W	7496
40080	Sheridan	07/07/2014	W	4935
40300	Indiana	02/06/2008	W	1000
40480	Cicero-Lake	08/14/2010	A	1034
40550	Irving Park-O'Hare	04/29/2016	W	4963
41060	Ashland-Orange	04/09/2011	A	896
40840	South Boulevard	09/20/2011	W	907
40450	95th/Dan Ryan	08/24/2006	W	12674
40770	Lawrence	12/07/2003	U	1396
41060	Ashland-Orange	01/17/2014	W	1552
40840	South Boulevard	10/14/2010	W	830
41030	Polk	11/09/2007	W	3391
40270	Main	08/02/2005	W	1189
40230	Cumberland	09/29/2011	W	4718
40910	63rd-Dan Ryan	10/26/2014	U	2212
40390	Forest Park	09/10/2008	W	4830
40820	Rosemont	07/04/2010	U	3494
40760	Granville	01/10/2003	W	3209
41020	Logan Square	08/14/2012	W	6364
41040	Kedzie-Cermak	10/06/2016	W	1127
41240	Addison-O'Hare	03/12/2007	W	2373
40520	Foster	11/10/2003	W	643
40370	Washington/Dearborn	02/02/2009	W	7200
41060	Ashland-Orange	12/05/2004	U	532
41220	Fullerton	02/01/2017	W	14255
41350	Oak Park-Lake	05/03/2011	W	1596
40780	Central Park	01/24/2016	U	590
40510	Garfield-South Elevated	08/14/2004	A	3357
41120	35-Bronzeville-IIT	11/21/2003	W	2305
41140	King Drive	02/15/2001	W	732
41360	California-Lake	01/23/2013	W	1045
40540	Wilson	11/30/2010	W	6707
40160	LaSalle/Van Buren	12/28/2010	W	2284
40210	Damen-Cermak	08/06/2015	W	1482
40680	Adams/Wabash	07/11/2016	W	9367
40960	Pulaski-Orange	09/23/2008	W	6085
40320	Division/Milwaukee	01/20/2015	W	6624
40300	Indiana	07/04/2017	U	466
40890	O'Hare Airport	12/28/2004	W	9438
40570	California/Milwaukee	08/19/2014	W	4748
40510	Garfield-South Elevated	10/20/2017	W	1629
40170	Ashland-Lake	06/09/2009	W	2415
40470	Racine	11/01/2002	W	2510
41080	47th-South Elevated	01/13/2001	A	743
41450	Chicago/State	06/12/2002	W	14115
40450	95th/Dan Ryan	11/04/2004	W	14744
40200	Randolph/Wabash	09/23/2012	U	0
40650	North/Clybourn	12/25/2006	U	649
40760	Granville	11/06/2015	W	5330
40350	UIC-Halsted	01/04/2009	U	697
40710	Chicago/Franklin	02/06/2004	W	3870
41000	Cermak-Chinatown	08/01/2005	W	3523
40880	Thorndale	08/29/2001	W	2768
41300	Loyola	07/09/2001	W	4699
40330	Grand/State	09/20/2012	W	10701
40480	Cicero-Lake	09/13/2014	A	1290
41130	Halsted-Orange	08/25/2013	U	1173
40690	Dempster	01/23/2012	W	757
40380	Clark/Lake	10/19/2013	A	7366
40100	Morse	03/01/2017	W	4638
41400	Roosevelt	09/11/2011	U	10791
40210	Damen-Cermak	05/15/2013	W	1423
40560	Jackson/State	01/29/2016	W	9607
40010	Austin-Forest Park	05/31/2014	A	1205
41040	Kedzie-Cermak	04/18/2002	W	316
40760	Granville	01/16/2014	W	4378
41030	Polk	12/19/2014	W	2785
41660	Lake/State	11/10/2017	W	20930
40140	Skokie	02/10/2001	A	0
41170	Garfield-Dan Ryan	06/21/2014	A	2750
41330	Montrose-O'Hare	08/22/2001	W	1972
40370	Washington/Dearborn	10/27/2009	W	7234
41660	Lake/State	10/10/2002	W	14540
40580	54th/Cermak	03/03/2013	U	685
40030	Pulaski-Lake	03/24/2015	W	1777
40050	Davis	03/28/2004	U	1584
41300	Loyola	06/20/2006	W	4381
40390	Forest Park	12/22/2016	W	3154
40450	95th/Dan Ryan	01/22/2006	U	5210
41060	Ashland-Orange	02/15/2017	W	1555
40340	Berwyn	03/04/2007	U	1599
40770	Lawrence	05/20/2011	W	3420
40010	Austin-Forest Park	02/08/2011	W	1926
40560	Jackson/State	10/28/2007	U	0
40480	Cicero-Lake	11/15/2005	W	1437
40050	Davis	06/10/2005	W	4234
40790	Monroe/Dearborn	09/16/2003	W	6224
40700	Laramie	09/07/2006	W	1539
41270	43rd	02/28/2012	W	979
40310	Western-Orange	06/28/2010	W	3278
40750	Harlem-O'Hare	01/15/2010	W	2586
40280	Central-Lake	12/17/2014	W	2360
40990	69th	05/09/2001	W	7397
40730	Washington/Wells	06/02/2004	W	6683
40400	Noyes	12/07/2008	U	266
40190	Sox-35th-Dan Ryan	12/14/2005	W	3079
40070	Jackson/Dearborn	01/02/2001	W	5777
40180	Oak Park-Forest Park	11/11/2007	U	383
40430	Clinton-Forest Park	06/26/2004	A	862
41200	Argyle	10/03/2015	A	2510
41480	Western-Brown	10/11/2007	W	3487
40170	Ashland-Lake	03/12/2008	W	2522
40770	Lawrence	01/08/2011	A	3127
40600	Kostner	06/15/2013	A	311
41440	Addison-Brown	01/13/2003	W	1762
40740	Western-Cermak	05/26/2007	A	436
40800	Sedgwick	12/14/2008	U	1253
40670	Western/Milwaukee	05/22/2014	W	5199
40450	95th/Dan Ryan	10/01/2008	W	15808
40400	Noyes	06/23/2001	A	353
41080	47th-South Elevated	07/06/2015	W	1341
41000	Cermak-Chinatown	09/29/2016	W	4329
40480	Cicero-Lake	12/20/2009	U	692
40090	Damen-Brown	09/07/2012	W	2808
41440	Addison-Brown	03/24/2004	W	1804
41230	47th-Dan Ryan	10/08/2005	A	1926
41210	Wellington	06/09/2016	W	3343
40760	Granville	07/24/2015	W	4216
40480	Cicero-Lake	07/03/2009	U	1761
40330	Grand/State	06/29/2010	W	10722
40820	Rosemont	08/02/2007	W	5650
40400	Noyes	06/14/2007	W	651
41330	Montrose-O'Hare	10/24/2005	W	2040
40430	Clinton-Forest Park	03/16/2003	U	722
40050	Davis	05/10/2006	W	3651
40980	Harlem-Forest Park	08/10/2006	W	961
40440	California-Cermak	01/20/2011	W	1288
41280	Jefferson Park	06/24/2013	W	6792
41200	Argyle	09/23/2011	W	2957
40550	Irving Park-O'Hare	01/11/2004	U	1085
40700	Laramie	06/28/2015	U	1053
40590	Damen/Milwaukee	06/03/2008	W	4912
40690	Dempster	07/24/2010	A	768
41420	Addison-North Main	02/02/2012	W	6965
41400	Roosevelt	11/23/2001	W	4669
40100	Morse	01/28/2015	W	4906
41660	Lake/State	12/14/2010	W	16838
40120	35th/Archer	04/22/2008	W	2913
41010	Rockwell	09/17/2016	A	1127
40580	54th/Cermak	12/13/2003	A	6
40140	Skokie	12/23/2001	U	0
40780	Central Park	01/03/2011	W	916
41010	Rockwell	08/17/2010	W	1615
41150	Kedzie-Midway	12/26/2011	U	1499
40160	LaSalle/Van Buren	11/11/2005	W	2198
40180	Oak Park-Forest Park	04/27/2004	W	1510
40380	Clark/Lake	12/30/2012	U	3962
40200	Randolph/Wabash	12/22/2007	A	3520
40920	Pulaski-Forest Park	06/20/2002	W	1346
40910	63rd-Dan Ryan	07/23/2010	W	3243
41350	Oak Park-Lake	07/11/2011	W	1099
40890	O'Hare Airport	07/26/2006	W	10143
40390	Forest Park	10/07/2005	W	3922
40810	Medical Center	12/09/2005	W	1966
40320	Division/Milwaukee	03/23/2004	W	4389
40760	Granville	04/26/2017	W	4122
40070	Jackson/Dearborn	05/18/2015	W	8147
40330	Grand/State	07/30/2013	W	12756
41250	Central-Evanston	03/31/2005	W	751
40360	Southport	11/09/2005	W	2891
40340	Berwyn	10/23/2012	W	0
41140	King Drive	07/15/2017	A	458
40180	Oak Park-Forest Park	01/31/2015	A	641
40160	LaSalle/Van Buren	07/02/2007	W	3019
40050	Davis	12/13/2011	W	3556
40970	Cicero-Forest Park	03/14/2017	W	1235
40310	Western-Orange	05/05/2014	W	4041
41230	47th-Dan Ryan	03/14/2008	W	3243
40640	Madison/Wabash	02/07/2003	W	3926
40360	Southport	06/06/2015	A	2037
40390	Forest Park	02/28/2013	W	3879
40520	Foster	02/06/2003	W	636
41140	King Drive	02/18/2009	W	540
40430	Clinton-Forest Park	10/30/2001	W	2454
41010	Rockwell	05/11/2006	W	0
40840	South Boulevard	10/30/2016	U	363
41300	Loyola	09/21/2017	W	5827
40480	Cicero-Lake	10/29/2014	W	1832
41170	Garfield-Dan Ryan	09/08/2004	W	4228
40690	Dempster	01/19/2009	W	666
40330	Grand/State	05/12/2008	W	7642
40190	Sox-35th-Dan Ryan	12/10/2002	W	2783
40350	UIC-Halsted	04/05/2014	A	2528
41140	King Drive	04/12/2017	W	500
40190	Sox-35th-Dan Ryan	03/14/2010	U	2005
40250	Kedzie-Homan-Forest Park	12/04/2007	W	1739
40160	LaSalle/Van Buren	12/19/2004	U	145
40800	Sedgwick	03/02/2006	W	3101
41360	California-Lake	12/08/2016	W	1031
40570	California/Milwaukee	04/12/2017	W	5350
40440	California-Cermak	12/03/2004	W	658
40980	Harlem-Forest Park	11/10/2012	A	673
41250	Central-Evanston	06/02/2014	W	820
40340	Berwyn	08/14/2004	A	2466
41330	Montrose-O'Hare	03/15/2007	W	1888
40980	Harlem-Forest Park	07/11/2001	W	859
40140	Dempster-Skokie	03/20/2016	U	686
40540	Wilson	05/30/2007	W	5011
40480	Cicero-Lake	08/06/2012	W	1547
40720	East 63rd-Cottage Grove	01/24/2016	U	605
41330	Montrose-O'Hare	10/17/2013	W	2754
40700	Laramie	09/14/2017	W	1328
40800	Sedgwick	07/05/2017	W	3876
41230	47th-Dan Ryan	04/27/2003	U	1510
40710	Chicago/Franklin	01/10/2003	W	3933
40650	North/Clybourn	04/26/2016	W	6484
40300	Indiana	09/24/2003	W	700
40990	69th	06/06/2010	U	3288
41500	Montrose-Brown	07/26/2015	U	1050
41240	Addison-O'Hare	10/06/2017	W	3161
40980	Harlem-Forest Park	11/27/2003	U	245
41360	California-Lake	09/09/2012	U	558
41490	Harrison	04/09/2012	W	4566
41340	LaSalle	01/03/2003	W	1686
40970	Cicero-Forest Park	03/24/2010	W	1225
40100	Morse	09/04/2012	W	4355
40630	Clark/Division	10/20/2014	W	7709
41420	Addison-North Main	01/18/2008	W	5568
41160	Clinton-Lake	05/03/2014	A	1505
40480	Cicero-Lake	03/17/2016	W	1428
41050	Linden	08/26/2008	W	908
40910	63rd-Dan Ryan	03/28/2008	W	3738
40470	Racine	07/10/2008	W	1930
41360	California-Lake	06/19/2007	W	1027
41680	Oakton-Skokie	11/09/2017	W	1083
41400	Roosevelt	12/04/2016	U	9568
40920	Pulaski-Forest Park	08/09/2004	W	1180
41360	California-Lake	03/20/2001	W	869
41300	Loyola	01/31/2015	A	4468
40610	Ridgeland	01/30/2009	W	1337
41230	47th-Dan Ryan	11/19/2013	W	2889
41330	Montrose-O'Hare	08/12/2014	W	2352
41050	Linden	06/27/2002	W	1597
40310	Western-Orange	06/13/2009	A	1480
41020	Logan Square	08/02/2011	W	6080
40430	Clinton-Forest Park	07/22/2007	U	764
40320	Division/Milwaukee	04/14/2005	W	4718
40840	South Boulevard	10/25/2016	W	824
40010	Austin-Forest Park	11/09/2017	W	2119
41670	Conservatory	05/30/2015	A	599
40230	Cumberland	10/09/2002	W	5299
40550	Irving Park-O'Hare	08/17/2008	U	1699
40370	Washington/Dearborn	07/01/2008	W	8127
41040	Kedzie-Cermak	11/27/2008	U	349
41140	King Drive	12/01/2012	A	490
40980	Harlem-Forest Park	04/02/2004	W	837
40470	Racine	08/30/2016	W	1810
40380	Clark/Lake	01/17/2005	W	7035
40610	Ridgeland	07/10/2017	W	1398
40150	Pulaski-Cermak	10/10/2013	W	1271
41290	Kimball	02/02/2016	W	4168
41670	Conservatory	12/25/2003	U	165
40400	Noyes	12/11/2008	W	835
41440	Addison-Brown	11/05/2001	W	1927
41170	Garfield-Dan Ryan	09/17/2007	W	4328
41400	Roosevelt	02/03/2010	W	9658
40640	Madison/Wabash	10/10/2011	W	5952
41180	Kedzie-Brown	12/16/2001	U	731
41450	Chicago/State	03/14/2009	A	13974
41220	Fullerton	02/18/2005	W	10945
40680	Adams/Wabash	12/03/2007	W	7663
40910	63rd-Dan Ryan	04/21/2012	A	2548
41480	Western-Brown	07/08/2008	W	3882
41400	Roosevelt	12/16/2004	W	6843
41250	Central-Evanston	04/20/2006	W	891
40650	North/Clybourn	01/24/2005	W	3922
41160	Clinton-Lake	07/21/2003	W	1480
40530	Diversey	05/17/2009	U	2180
41360	California-Lake	04/10/2008	W	1076
40960	Pulaski-Orange	02/01/2006	W	5385
40440	California-Cermak	09/10/2012	W	1520
41450	Chicago/State	08/25/2013	U	10585
40180	Oak Park-Forest Park	08/07/2006	W	1577
40430	Clinton-Forest Park	07/15/2004	W	2706
40510	Garfield-South Elevated	11/02/2016	W	1380
41140	King Drive	06/07/2007	W	713
40640	Madison/Wabash	04/30/2016	A	0
40170	Ashland-Lake	04/11/2011	W	2623
41270	43rd	08/30/2009	U	388
41310	Paulina	04/14/2010	W	2315
40260	State/Lake	02/03/2001	A	3841
41000	Cermak-Chinatown	07/11/2014	W	4889
40610	Ridgeland	04/22/2016	W	1303
40320	Division/Milwaukee	03/24/2003	W	4353
40550	Irving Park-O'Hare	01/02/2009	W	2926
41300	Loyola	08/30/2006	W	5773
40980	Harlem-Forest Park	07/18/2011	W	1100
40930	Midway Airport	03/23/2009	W	8548
40890	O'Hare Airport	11/05/2011	A	7976
40500	Washington/State	01/30/2007	W	0
40700	Laramie	10/28/2014	W	1613
41360	California-Lake	05/31/2008	A	712
40390	Forest Park	10/17/2011	W	4163
40510	Garfield-South Elevated	09/18/2002	W	1019
40250	Kedzie-Homan-Forest Park	02/19/2006	U	528
40190	Sox-35th-Dan Ryan	04/13/2014	U	3518
41410	Chicago/Milwaukee	07/29/2003	W	2422
40280	Central-Lake	06/03/2005	W	2354
40720	East 63rd-Cottage Grove	02/02/2016	W	1142
40630	Clark/Division	06/17/2008	W	5615
40690	Dempster	07/12/2015	U	691
41400	Roosevelt	06/30/2009	W	9482
40430	Clinton-Forest Park	11/22/2007	U	627
40100	Morse	07/28/2005	W	3672
40650	North/Clybourn	06/25/2014	W	6336
40830	18th	09/06/2009	U	764
41450	Chicago/State	01/15/2001	W	10907
40600	Kostner	06/09/2001	A	1
41460	Irving Park-Brown	06/03/2010	W	2619
40580	54th/Cermak	08/17/2003	U	0
41180	Kedzie-Brown	02/07/2012	W	1916
41400	Roosevelt	10/16/2009	W	11646
41170	Garfield-Dan Ryan	12/22/2006	W	3765
41410	Chicago/Milwaukee	05/08/2002	W	2498
41090	Monroe/State	03/08/2013	W	13843
41310	Paulina	06/07/2002	W	2191
40430	Clinton-Forest Park	03/28/2014	W	3556
40420	Cicero-Cermak	12/06/2008	A	765
40190	Sox-35th-Dan Ryan	02/16/2008	A	2249
41230	47th-Dan Ryan	10/10/2006	W	3184
40050	Davis	06/17/2007	U	2004
41330	Montrose-O'Hare	01/16/2015	W	2456
40430	Clinton-Forest Park	09/22/2010	W	3084
40570	California/Milwaukee	06/16/2005	W	3218
40850	Library	06/24/2009	W	4073
40350	UIC-Halsted	10/19/2006	W	6726
41030	Polk	03/03/2007	A	733
41170	Garfield-Dan Ryan	07/08/2002	W	4025
40960	Pulaski-Orange	04/05/2003	A	1546
41120	35-Bronzeville-IIT	07/03/2005	U	1668
40700	Laramie	05/31/2005	W	1271
40390	Forest Park	09/01/2008	U	1605
40400	Noyes	03/01/2012	W	756
41240	Addison-O'Hare	12/31/2001	W	1098
41320	Belmont-North Main	06/08/2002	A	8752
41030	Polk	01/16/2006	W	1294
41050	Linden	05/22/2014	W	1025
41090	Monroe/State	06/07/2002	W	7233
40760	Granville	12/30/2002	W	2542
40680	Adams/Wabash	06/07/2007	W	9284
41200	Argyle	07/05/2015	U	2285
40440	California-Cermak	12/19/2002	W	593
40520	Foster	09/27/2014	A	726
40580	54th/Cermak	11/27/2014	U	581
40900	Howard	05/30/2001	W	6422
40570	California/Milwaukee	05/05/2006	W	3567
40470	Racine	04/23/2014	W	2161
41350	Oak Park-Lake	05/06/2003	W	1413
41190	Jarvis	04/25/2017	W	1588
40980	Harlem-Forest Park	12/31/2006	U	520
40440	California-Cermak	01/22/2013	W	1371
41070	Kedzie-Lake	08/18/2002	U	485
41120	35-Bronzeville-IIT	10/17/2013	W	5833
41310	Paulina	11/07/2014	W	2900
40240	79th	02/24/2009	W	7855
41290	Kimball	05/08/2003	W	3872
41660	Lake/State	11/11/2005	W	9214
41670	Conservatory	05/10/2009	U	408
41150	Kedzie-Midway	04/30/2010	W	2958
40870	Francisco	02/05/2017	U	518
40170	Ashland-Lake	05/31/2009	U	803
40390	Forest Park	12/29/2015	W	2816
40040	Quincy/Wells	04/25/2005	W	6586
41350	Oak Park-Lake	12/06/2015	U	606
41060	Ashland-Orange	12/23/2003	W	1151
40560	Jackson/State	04/07/2005	W	10896
41130	Halsted-Orange	02/10/2003	W	2403
40460	Merchandise Mart	09/16/2015	W	8217
40320	Division/Milwaukee	11/24/2001	A	1636
40270	Main	06/25/2003	W	1328
40600	Kostner	02/26/2003	W	209
41130	Halsted-Orange	01/30/2005	U	567
40050	Davis	08/08/2002	W	3680
41480	Western-Brown	05/14/2012	W	3695
40790	Monroe/Dearborn	09/08/2006	W	6008
40760	Granville	11/03/2003	W	3482
40400	Noyes	01/05/2016	W	866
41200	Argyle	10/22/2010	W	2911
40140	Skokie	01/29/2003	W	2495
40370	Washington/Dearborn	09/15/2013	U	3964
40170	Ashland-Lake	11/05/2011	A	1609
40760	Granville	04/15/2007	U	2033
40060	Belmont-O'Hare	05/05/2011	W	4992
40270	Main	10/31/2013	W	1274
41330	Montrose-O'Hare	11/21/2016	W	2715
40980	Harlem-Forest Park	03/20/2013	W	1038
41080	47th-South Elevated	09/23/2009	W	1429
41150	Kedzie-Midway	12/29/2013	U	1148
40160	LaSalle/Van Buren	04/11/2009	A	451
40840	South Boulevard	08/30/2005	W	799
40010	Austin-Forest Park	02/22/2009	U	549
41010	Rockwell	04/13/2015	W	1821
40180	Oak Park-Forest Park	11/13/2008	W	1890
40160	LaSalle/Van Buren	03/23/2017	W	2981
40600	Kostner	01/19/2013	A	254
41500	Montrose-Brown	02/03/2002	U	565
41440	Addison-Brown	10/30/2003	W	2016
40400	Noyes	12/06/2010	W	737
40210	Damen-Cermak	08/17/2007	W	1049
40070	Jackson/Dearborn	01/22/2013	W	7901
40300	Indiana	01/03/2007	W	619
41260	Austin-Lake	03/27/2007	W	2002
41130	Halsted-Orange	07/16/2005	A	1020
40880	Thorndale	03/08/2012	W	3062
41070	Kedzie-Lake	10/08/2002	W	1479
40550	Irving Park-O'Hare	08/29/2008	W	4450
40790	Monroe/Dearborn	03/31/2001	A	1287
40470	Racine	11/12/2010	W	2177
40500	Washington/State	05/04/2001	W	7460
40820	Rosemont	03/02/2012	W	4891
41060	Ashland-Orange	04/04/2002	W	1386
41460	Irving Park-Brown	12/19/2004	U	516
40300	Indiana	02/08/2016	W	913
40720	East 63rd-Cottage Grove	07/04/2005	U	576
40910	63rd-Dan Ryan	02/23/2011	W	3659
41080	47th-South Elevated	03/24/2013	U	517
40270	Main	11/12/2016	A	1020
41150	Kedzie-Midway	06/29/2008	U	1510
40140	Skokie	08/25/2010	W	2605
41450	Chicago/State	10/15/2006	U	9307
41070	Kedzie-Lake	05/16/2008	W	1549
40270	Main	10/03/2004	U	484
40430	Clinton-Forest Park	07/08/2006	A	1040
40020	Harlem-Lake	08/11/2006	W	3988
41240	Addison-O'Hare	07/31/2015	W	3246
41310	Paulina	10/16/2006	W	2144
40560	Jackson/State	04/02/2003	W	12349
40530	Diversey	03/16/2003	U	1533
40540	Wilson	12/15/2006	W	4925
40440	California-Cermak	12/18/2016	U	507
40670	Western/Milwaukee	01/25/2012	W	5003
40120	35th/Archer	07/19/2013	W	3075
40970	Cicero-Forest Park	02/04/2016	W	1527
40880	Thorndale	04/19/2009	U	1344
41180	Kedzie-Brown	02/20/2003	W	1547
40360	Southport	02/26/2013	W	3178
40420	Cicero-Cermak	11/13/2002	W	719
40720	East 63rd-Cottage Grove	09/29/2002	U	570
40630	Clark/Division	05/31/2008	A	4
40320	Division/Milwaukee	10/29/2003	W	4848
