41460	Irving Park-Brown	10/10/2019	W	3423
41460	Irving Park-Brown	10/11/2019	W	3158
41460	Irving Park-Brown	10/12/2019	A	1850
41460	Irving Park-Brown	10/13/2019	U	1479
41460	Irving Park-Brown	10/14/2019	W	2728
41460	Irving Park-Brown	10/15/2019	W	3415
41460	Irving Park-Brown	10/16/2019	W	3550
41460	Irving Park-Brown	10/17/2019	W	3471
41460	Irving Park-Brown	10/18/2019	W	3144
41460	Irving Park-Brown	10/19/2019	A	1744
41460	Irving Park-Brown	10/20/2019	U	1184
41460	Irving Park-Brown	10/21/2019	W	3035
41460	Irving Park-Brown	10/22/2019	W	3295
41460	Irving Park-Brown	10/23/2019	W	3438
41460	Irving Park-Brown	10/24/2019	W	3323
41460	Irving Park-Brown	10/25/2019	W	3033
41460	Irving Park-Brown	10/26/2019	A	1280
41460	Irving Park-Brown	10/27/2019	U	1133
41460	Irving Park-Brown	10/28/2019	W	3184
41460	Irving Park-Brown	10/29/2019	W	3361
41460	Irving Park-Brown	10/30/2019	W	3117
41460	Irving Park-Brown	10/31/2019	W	3141
41480	Western-Brown	10/01/2019	W	4267
41480	Western-Brown	10/02/2019	W	4202
41480	Western-Brown	10/03/2019	W	4361
41480	Western-Brown	10/04/2019	W	4047
41480	Western-Brown	10/05/2019	A	4472
41480	Western-Brown	10/06/2019	U	3647
41480	Western-Brown	10/07/2019	W	4073
41480	Western-Brown	10/08/2019	W	4154
41480	Western-Brown	10/09/2019	W	4165
41480	Western-Brown	10/10/2019	W	4179
41480	Western-Brown	10/11/2019	W	3937
41480	Western-Brown	10/12/2019	A	2511
41480	Western-Brown	10/13/2019	U	2023
41480	Western-Brown	10/14/2019	W	3507
41480	Western-Brown	10/15/2019	W	4232
41480	Western-Brown	10/16/2019	W	4187
41480	Western-Brown	10/17/2019	W	4362
41480	Western-Brown	10/18/2019	W	4083
41480	Western-Brown	10/19/2019	A	5617
41480	Western-Brown	10/20/2019	U	3811
41480	Western-Brown	10/21/2019	W	4011
41480	Western-Brown	10/22/2019	W	4083
41480	Western-Brown	10/23/2019	W	4312
41480	Western-Brown	10/24/2019	W	4255
41480	Western-Brown	10/25/2019	W	3931
41480	Western-Brown	10/26/2019	A	2046
41480	Western-Brown	10/27/2019	U	1775
41480	Western-Brown	10/28/2019	W	4103
41480	Western-Brown	10/29/2019	W	4180
41480	Western-Brown	10/30/2019	W	4008
41480	Western-Brown	10/31/2019	W	3788
41490	Harrison	10/01/2019	W	4353
41490	Harrison	10/02/2019	W	4327
41490	Harrison	10/03/2019	W	4629
41490	Harrison	10/04/2019	W	4413
41490	Harrison	10/05/2019	A	3082
41490	Harrison	10/06/2019	U	2458
41490	Harrison	10/07/2019	W	4160
41490	Harrison	10/08/2019	W	4415
41490	Harrison	10/09/2019	W	4200
41490	Harrison	10/10/2019	W	4433
41490	Harrison	10/11/2019	W	4716
41490	Harrison	10/12/2019	A	4752
41490	Harrison	10/13/2019	U	8594
41490	Harrison	10/14/2019	W	3915
41490	Harrison	10/15/2019	W	4771
41490	Harrison	10/16/2019	W	4620
41490	Harrison	10/17/2019	W	4317
41490	Harrison	10/18/2019	W	4321
41490	Harrison	10/19/2019	A	3933
41490	Harrison	10/20/2019	U	3026
41490	Harrison	10/21/2019	W	3741
41490	Harrison	10/22/2019	W	4181
41490	Harrison	10/23/2019	W	4053
41490	Harrison	10/24/2019	W	4170
41490	Harrison	10/25/2019	W	3937
41490	Harrison	10/26/2019	A	3123
41490	Harrison	10/27/2019	U	2521
41490	Harrison	10/28/2019	W	3722
41490	Harrison	10/29/2019	W	4039
41490	Harrison	10/30/2019	W	3848
41490	Harrison	10/31/2019	W	3122
41500	Montrose-Brown	10/01/2019	W	2906
41500	Montrose-Brown	10/02/2019	W	2818
41500	Montrose-Brown	10/03/2019	W	2757
41500	Montrose-Brown	10/04/2019	W	2620
41500	Montrose-Brown	10/05/2019	A	1449
41500	Montrose-Brown	10/06/2019	U	1063
41500	Montrose-Brown	10/07/2019	W	2712
41500	Montrose-Brown	10/08/2019	W	2871
41500	Montrose-Brown	10/09/2019	W	2830
41500	Montrose-Brown	10/10/2019	W	2953
41500	Montrose-Brown	10/11/2019	W	2602
41500	Montrose-Brown	10/12/2019	A	1311
41500	Montrose-Brown	10/13/2019	U	1222
41500	Montrose-Brown	10/14/2019	W	2398
41500	Montrose-Brown	10/15/2019	W	2911
41500	Montrose-Brown	10/16/2019	W	2936
41500	Montrose-Brown	10/17/2019	W	2866
41500	Montrose-Brown	10/18/2019	W	2666
41500	Montrose-Brown	10/19/2019	A	1729
41500	Montrose-Brown	10/20/2019	U	1138
41500	Montrose-Brown	10/21/2019	W	2659
41500	Montrose-Brown	10/22/2019	W	2874
41500	Montrose-Brown	10/23/2019	W	2956
41500	Montrose-Brown	10/24/2019	W	2824
41500	Montrose-Brown	10/25/2019	W	2679
41500	Montrose-Brown	10/26/2019	A	1327
41500	Montrose-Brown	10/27/2019	U	1109
41500	Montrose-Brown	10/28/2019	W	2718
41500	Montrose-Brown	10/29/2019	W	3025
41500	Montrose-Brown	10/30/2019	W	2784
41500	Montrose-Brown	10/31/2019	W	2738
41510	Morgan-Lake	10/01/2019	W	3883
41510	Morgan-Lake	10/02/2019	W	3808
41510	Morgan-Lake	10/03/2019	W	3978
41510	Morgan-Lake	10/04/2019	W	3540
41510	Morgan-Lake	10/05/2019	A	0
41510	Morgan-Lake	10/06/2019	U	0
41510	Morgan-Lake	10/07/2019	W	3562
41510	Morgan-Lake	10/08/2019	W	3801
41510	Morgan-Lake	10/09/2019	W	3885
41510	Morgan-Lake	10/10/2019	W	4204
41510	Morgan-Lake	10/11/2019	W	3970
41510	Morgan-Lake	10/12/2019	A	2595
41510	Morgan-Lake	10/13/2019	U	2797
41510	Morgan-Lake	10/14/2019	W	3919
41510	Morgan-Lake	10/15/2019	W	4095
41510	Morgan-Lake	10/16/2019	W	4085
41510	Morgan-Lake	10/17/2019	W	4072
41510	Morgan-Lake	10/18/2019	W	4093
41510	Morgan-Lake	10/19/2019	A	2345
41510	Morgan-Lake	10/20/2019	U	1744
41510	Morgan-Lake	10/21/2019	W	4082
41510	Morgan-Lake	10/22/2019	W	3904
41510	Morgan-Lake	10/23/2019	W	4042
41510	Morgan-Lake	10/24/2019	W	4059
41510	Morgan-Lake	10/25/2019	W	3816
41510	Morgan-Lake	10/26/2019	A	1622
41510	Morgan-Lake	10/27/2019	U	1614
41510	Morgan-Lake	10/28/2019	W	3670
41510	Morgan-Lake	10/29/2019	W	3947
41510	Morgan-Lake	10/30/2019	W	3768
41510	Morgan-Lake	10/31/2019	W	3492
41660	Lake/State	10/01/2019	W	21351
41660	Lake/State	10/02/2019	W	21882
41660	Lake/State	10/03/2019	W	21827
41660	Lake/State	10/04/2019	W	21019
41660	Lake/State	10/05/2019	A	10862
41660	Lake/State	10/06/2019	U	8089
41660	Lake/State	10/07/2019	W	21052
