40160	LaSalle/Van Buren	07/01/2010	W	2964
40790	Monroe/Dearborn	09/23/2007	U	1341
40050	Davis	04/06/2003	U	1647
40940	Halsted/63rd	09/02/2003	W	644
41350	Oak Park-Lake	04/30/2007	W	1598
40740	Western-Cermak	09/24/2006	U	290
40370	Washington/Dearborn	10/19/2006	W	8410
41330	Montrose-O'Hare	06/19/2014	W	2538
40030	Pulaski-Lake	04/22/2011	W	1677
40490	Grand/Milwaukee	09/11/2006	W	1488
41360	California-Lake	08/16/2007	W	946
41060	Ashland-Orange	08/14/2017	W	1514
41440	Addison-Brown	07/20/2014	U	935
40010	Austin-Forest Park	02/19/2004	W	1661
41430	87th	09/21/2011	W	5350
40840	South Boulevard	02/01/2009	U	241
40170	Ashland-Lake	03/23/2013	A	1562
40970	Cicero-Forest Park	04/22/2005	W	988
40390	Forest Park	07/07/2014	W	3714
40540	Wilson	11/19/2004	W	4697
40310	Western-Orange	10/04/2013	W	4113
40050	Davis	03/22/2016	W	3572
40580	54th/Cermak	08/19/2006	A	992
41500	Montrose-Brown	12/25/2001	U	147
40580	54th/Cermak	08/13/2003	W	1232
40100	Morse	12/18/2004	A	2562
40840	South Boulevard	09/17/2001	W	855
40850	Library	11/03/2002	U	518
41480	Western-Brown	09/09/2007	U	2056
40840	South Boulevard	09/30/2003	W	840
41260	Austin-Lake	06/15/2014	U	1025
40060	Belmont-O'Hare	05/10/2006	W	4754
41190	Jarvis	08/17/2006	W	1265
40740	Western-Cermak	04/28/2012	A	661
41140	King Drive	03/21/2012	W	653
40990	69th	03/26/2007	W	6247
41050	Linden	11/10/2015	W	947
40430	Clinton-Forest Park	05/05/2016	W	4095
40150	Pulaski-Cermak	10/05/2014	U	636
40520	Foster	12/19/2013	W	556
40880	Thorndale	12/04/2007	W	2885
41090	Monroe/State	02/06/2017	W	11070
40290	Ashland/63rd	07/08/2006	A	1384
40220	Western-Forest Park	04/05/2004	W	961
41360	California-Lake	01/14/2017	A	485
40660	Armitage	02/23/2013	A	2415
40540	Wilson	08/22/2017	W	5091
40460	Merchandise Mart	10/29/2015	W	8629
41190	Jarvis	06/19/2013	W	1525
40740	Western-Cermak	06/30/2009	W	954
41430	87th	01/29/2002	W	5185
40270	Main	09/30/2006	A	813
41080	47th-South Elevated	09/04/2005	U	551
41360	California-Lake	12/26/2004	U	257
40290	Ashland/63rd	08/03/2013	A	2377
41060	Ashland-Orange	11/18/2008	W	1575
40740	Western-Cermak	05/28/2011	A	654
41330	Montrose-O'Hare	02/02/2003	U	502
41330	Montrose-O'Hare	08/15/2005	W	1820
40670	Western/Milwaukee	09/01/2011	W	4895
40200	Randolph/Wabash	08/12/2001	U	1475
41170	Garfield-Dan Ryan	02/15/2011	W	4055
41020	Logan Square	08/27/2014	W	7204
40810	Medical Center	04/09/2003	W	2179
41180	Kedzie-Brown	09/25/2016	U	1165
40990	69th	02/10/2004	W	6188
40200	Randolph/Wabash	05/31/2002	W	5691
40660	Armitage	07/05/2009	U	1469
40780	Central Park	03/12/2017	U	486
41410	Chicago/Milwaukee	08/08/2004	U	791
40260	State/Lake	06/05/2014	W	10598
40060	Belmont-O'Hare	02/09/2008	A	2217
40560	Jackson/State	06/27/2014	W	11021
41490	Harrison	02/19/2014	W	4705
40930	Midway Airport	10/03/2015	A	4939
40740	Western-Cermak	03/28/2009	A	506
40450	95th/Dan Ryan	03/24/2001	A	7666
40420	Cicero-Cermak	01/22/2004	W	555
41350	Oak Park-Lake	10/13/2011	W	1632
40650	North/Clybourn	07/07/2010	W	4258
40900	Howard	04/11/2007	W	5684
40360	Southport	03/01/2003	A	1126
40130	51st	11/14/2006	W	1189
41210	Wellington	12/02/2011	W	3098
41410	Chicago/Milwaukee	03/09/2002	A	838
40030	Pulaski-Lake	05/23/2013	W	1887
40690	Dempster	09/27/2013	W	1018
40690	Dempster	10/21/2002	W	697
41130	Halsted-Orange	12/30/2008	W	1943
41360	California-Lake	08/02/2010	W	1055
41170	Garfield-Dan Ryan	08/20/2009	W	3773
40430	Clinton-Forest Park	04/30/2010	W	2866
40220	Western-Forest Park	03/21/2017	W	1678
41230	47th-Dan Ryan	09/04/2017	U	1261
40930	Midway Airport	11/23/2016	W	8369
40040	Quincy/Wells	10/28/2015	W	8483
40300	Indiana	01/12/2013	A	421
40730	Washington/Wells	06/17/2008	W	6875
41080	47th-South Elevated	08/16/2006	W	1343
40020	Harlem-Lake	09/04/2003	W	3331
41280	Jefferson Park	08/02/2017	W	7221
41380	Bryn Mawr	05/11/2012	W	5466
40870	Francisco	12/24/2009	W	470
40600	Kostner	08/06/2015	W	597
40640	Madison/Wabash	03/19/2015	W	0
40260	State/Lake	01/15/2002	W	8648
40320	Division/Milwaukee	11/04/2010	W	5872
41240	Addison-O'Hare	07/22/2003	W	2358
40740	Western-Cermak	01/31/2004	A	1
40630	Clark/Division	03/11/2017	A	6721
40420	Cicero-Cermak	02/15/2017	W	1229
40140	Skokie	01/10/2002	W	2651
40270	Main	01/20/2006	W	1213
40320	Division/Milwaukee	03/30/2005	W	4361
40660	Armitage	01/19/2007	W	3768
40670	Western/Milwaukee	02/20/2007	W	3824
41270	43rd	03/03/2007	A	467
40340	Berwyn	04/21/2006	W	3571
41410	Chicago/Milwaukee	09/13/2010	W	3714
41070	Kedzie-Lake	08/01/2001	W	1099
40310	Western-Orange	12/18/2015	W	4364
40450	95th/Dan Ryan	04/20/2011	W	11394
41230	47th-Dan Ryan	03/06/2011	U	1674
41290	Kimball	08/27/2005	A	2574
40360	Southport	10/24/2015	A	2123
40750	Harlem-O'Hare	06/09/2011	W	2787
40810	Medical Center	12/04/2008	W	2799
40970	Cicero-Forest Park	10/07/2003	W	1108
40530	Diversey	11/24/2004	W	3403
41090	Monroe/State	10/31/2005	W	6069
40340	Berwyn	04/20/2001	W	3332
40060	Belmont-O'Hare	07/09/2013	W	5334
40920	Pulaski-Forest Park	08/05/2001	U	806
40940	Halsted/63rd	10/07/2007	U	340
40050	Davis	12/11/2005	U	1583
41060	Ashland-Orange	03/11/2003	W	1319
40200	Randolph/Wabash	05/10/2002	W	5625
41180	Kedzie-Brown	09/05/2015	A	1521
40920	Pulaski-Forest Park	06/02/2009	W	1463
41460	Irving Park-Brown	11/06/2014	W	3538
40610	Ridgeland	08/21/2014	W	1214
40730	Washington/Wells	08/19/2011	W	6338
40140	Skokie	04/17/2003	W	2479
40880	Thorndale	08/24/2004	W	2333
40130	51st	11/15/2010	W	1197
40420	Cicero-Cermak	08/31/2017	W	1257
40270	Main	12/16/2012	U	572
40210	Damen-Cermak	01/20/2002	U	0
40910	63rd-Dan Ryan	02/22/2017	W	3294
41480	Western-Brown	01/03/2009	A	1907
40830	18th	08/21/2012	W	1861
41400	Roosevelt	03/25/2011	W	10176
40130	51st	01/29/2002	W	1126
40160	LaSalle/Van Buren	05/22/2001	W	3670
40970	Cicero-Forest Park	08/19/2009	W	1156
40010	Austin-Forest Park	01/30/2011	U	587
40790	Monroe/Dearborn	01/06/2006	W	5286
41060	Ashland-Orange	08/22/2011	W	1594
40120	35th/Archer	08/06/2014	W	2836
41070	Kedzie-Lake	11/15/2011	W	1754
40470	Racine	04/04/2008	W	2543
40570	California/Milwaukee	09/28/2008	U	1521
40440	California-Cermak	05/26/2003	U	0
40450	95th/Dan Ryan	11/13/2009	W	13873
40850	Library	04/08/2016	W	3305
40050	Davis	01/23/2015	W	4107
41460	Irving Park-Brown	07/23/2008	W	0
41490	Harrison	10/27/2014	W	4818
41300	Loyola	08/13/2004	W	4298
40990	69th	01/27/2004	W	5937
40440	California-Cermak	12/22/2005	W	847
41410	Chicago/Milwaukee	01/20/2001	A	635
41410	Chicago/Milwaukee	03/18/2009	W	3237
40250	Kedzie-Homan-Forest Park	12/31/2006	U	856
41440	Addison-Brown	04/10/2017	W	2120
41030	Polk	01/03/2001	W	2217
40280	Central-Lake	04/23/2002	W	2383
41380	Bryn Mawr	06/08/2007	W	4517
40800	Sedgwick	07/11/2010	U	1876
40650	North/Clybourn	04/02/2001	W	3758
40740	Western-Cermak	05/30/2008	W	1084
40150	Pulaski-Cermak	06/13/2002	W	416
40040	Quincy/Wells	07/12/2013	W	8484
40600	Kostner	03/13/2004	A	2
40050	Davis	08/29/2002	W	2998
41030	Polk	06/15/2013	A	830
40020	Harlem-Lake	06/10/2011	W	3810
40170	Ashland-Lake	05/03/2013	W	2398
40230	Cumberland	05/11/2016	W	4806
40550	Irving Park-O'Hare	06/21/2001	W	3894
40760	Granville	12/12/2006	W	3327
40870	Francisco	05/15/2003	W	1094
40770	Lawrence	12/27/2007	W	2336
40680	Adams/Wabash	03/10/2015	W	7347
41060	Ashland-Orange	02/20/2013	W	1576
41130	Halsted-Orange	09/17/2015	W	3423
40840	South Boulevard	09/03/2012	U	332
40550	Irving Park-O'Hare	06/20/2008	W	4302
40450	95th/Dan Ryan	01/19/2008	A	5607
41500	Montrose-Brown	11/24/2017	W	1327
40020	Harlem-Lake	08/22/2012	W	4058
40630	Clark/Division	02/21/2007	W	6816
41080	47th-South Elevated	09/09/2012	U	651
41430	87th	08/12/2002	W	4863
41230	47th-Dan Ryan	05/19/2002	U	1576
40650	North/Clybourn	05/22/2016	U	4224
41230	47th-Dan Ryan	03/12/2002	W	2911
41210	Wellington	11/23/2003	U	488
40770	Lawrence	06/15/2015	W	3274
40850	Library	01/19/2005	W	2462
40200	Randolph/Wabash	11/26/2011	A	3490
40450	95th/Dan Ryan	11/19/2013	W	11536
41090	Monroe/State	12/12/2016	W	11573
41480	Western-Brown	11/02/2012	W	4614
40430	Clinton-Forest Park	06/22/2017	W	3673
40480	Cicero-Lake	06/02/2002	U	498
40200	Randolph/Wabash	03/31/2013	U	1887
40130	51st	08/09/2007	W	1092
41340	LaSalle	05/28/2009	W	2298
40530	Diversey	04/14/2008	W	4058
40030	Pulaski-Lake	12/30/2011	W	1762
40070	Jackson/Dearborn	10/26/2015	W	8858
41050	Linden	03/09/2016	W	817
41060	Ashland-Orange	09/12/2017	W	1755
40300	Indiana	08/22/2015	A	602
41200	Argyle	02/06/2001	W	2816
40650	North/Clybourn	08/10/2007	W	4185
41000	Cermak-Chinatown	10/08/2012	W	4736
40710	Chicago/Franklin	01/22/2013	W	6403
40460	Merchandise Mart	12/22/2002	U	279
40930	Midway Airport	03/22/2015	U	3678
41190	Jarvis	04/23/2012	W	1552
41400	Roosevelt	08/03/2014	U	9100
40880	Thorndale	02/23/2011	W	3029
41120	35-Bronzeville-IIT	12/20/2010	W	1454
41350	Oak Park-Lake	06/08/2004	W	1524
40710	Chicago/Franklin	06/02/2010	W	5695
40670	Western/Milwaukee	02/05/2009	W	4355
40240	79th	01/11/2006	W	7214
40520	Foster	10/15/2001	W	631
40360	Southport	05/27/2013	U	927
41120	35-Bronzeville-IIT	04/10/2006	W	2136
41060	Ashland-Orange	04/15/2009	W	1529
40330	Grand/State	06/27/2009	A	10473
40960	Pulaski-Orange	02/25/2012	A	2033
40170	Ashland-Lake	09/25/2007	W	2582
41020	Logan Square	02/16/2008	A	2787
40120	35th/Archer	08/08/2009	A	1484
40940	Halsted/63rd	01/13/2002	U	270
40450	95th/Dan Ryan	07/20/2016	W	10906
41350	Oak Park-Lake	06/28/2017	W	1664
40480	Cicero-Lake	01/20/2016	W	1411
41320	Belmont-North Main	10/21/2001	U	6014
41450	Chicago/State	11/10/2013	U	11537
40770	Lawrence	08/28/2012	W	4183
40480	Cicero-Lake	08/24/2005	W	1189
41250	Central-Evanston	10/04/2010	W	873
40540	Wilson	02/14/2006	W	5952
40460	Merchandise Mart	10/01/2005	A	1453
40120	35th/Archer	07/28/2013	U	1426
40430	Clinton-Forest Park	11/25/2012	U	1999
40840	South Boulevard	03/11/2017	A	428
41410	Chicago/Milwaukee	10/06/2008	W	3450
40100	Morse	03/30/2014	U	2879
41190	Jarvis	02/01/2012	W	1582
41210	Wellington	07/02/2001	W	2488
40570	California/Milwaukee	08/24/2016	W	5195
41410	Chicago/Milwaukee	08/22/2002	W	2369
40640	Madison/Wabash	11/05/2002	W	4121
40830	18th	10/27/2007	A	979
40360	Southport	01/07/2009	W	3052
41020	Logan Square	01/18/2012	W	6600
40360	Southport	01/05/2004	W	2678
40490	Grand/Milwaukee	02/17/2004	W	1268
41410	Chicago/Milwaukee	09/19/2016	W	4449
40380	Clark/Lake	07/21/2001	A	3079
40090	Damen-Brown	08/08/2013	W	2525
40910	63rd-Dan Ryan	01/22/2005	A	1458
40960	Pulaski-Orange	07/01/2011	W	4793
41420	Addison-North Main	06/18/2014	W	6501
40700	Laramie	11/26/2010	W	836
41460	Irving Park-Brown	09/26/2008	W	0
40960	Pulaski-Orange	06/12/2008	W	4958
40340	Berwyn	10/08/2013	W	3427
40060	Belmont-O'Hare	12/27/2006	W	3809
40880	Thorndale	08/02/2012	W	2582
40840	South Boulevard	06/11/2016	A	510
40490	Grand/Milwaukee	06/12/2013	W	2619
41410	Chicago/Milwaukee	08/25/2001	A	724
41480	Western-Brown	01/10/2004	A	1620
40190	Sox-35th-Dan Ryan	02/05/2009	W	3655
40220	Western-Forest Park	07/25/2013	W	1647
41330	Montrose-O'Hare	10/19/2006	W	2175
40680	Adams/Wabash	09/29/2001	A	3032
41340	LaSalle	08/25/2011	W	2877
40530	Diversey	10/29/2012	W	5552
40040	Quincy/Wells	05/06/2008	W	7152
40390	Forest Park	02/19/2007	W	2558
40510	Garfield-South Elevated	08/07/2004	A	698
41050	Linden	04/20/2004	W	1001
40900	Howard	01/26/2009	W	5550
40420	Cicero-Cermak	09/04/2015	W	1559
40390	Forest Park	11/09/2009	W	3930
41030	Polk	05/20/2002	W	2351
41490	Harrison	02/11/2013	W	4570
40420	Cicero-Cermak	03/12/2015	W	1312
40390	Forest Park	03/30/2011	W	3694
40640	Madison/Wabash	07/06/2005	W	4809
40500	Washington/State	11/20/2008	W	0
40990	69th	02/18/2016	W	5558
40050	Davis	09/04/2006	U	1599
40740	Western-Cermak	11/09/2014	U	660
41480	Western-Brown	10/21/2002	W	3431
40090	Damen-Brown	12/31/2008	W	1087
40610	Ridgeland	03/24/2016	W	1241
40570	California/Milwaukee	02/23/2013	A	2999
40520	Foster	12/21/2012	W	457
40440	California-Cermak	06/08/2011	W	1433
40700	Laramie	02/13/2013	W	1479
41160	Clinton-Lake	05/05/2004	W	1745
41150	Kedzie-Midway	01/29/2017	U	1067
40430	Clinton-Forest Park	03/30/2015	W	3961
40330	Grand/State	01/07/2015	W	8341
40900	Howard	01/03/2002	W	5453
40480	Cicero-Lake	01/13/2006	W	1407
40890	O'Hare Airport	05/19/2016	W	12372
40760	Granville	08/22/2006	W	3177
40870	Francisco	01/17/2015	A	831
41250	Central-Evanston	05/07/2017	U	274
40430	Clinton-Forest Park	07/01/2002	W	2523
40610	Ridgeland	11/13/2002	W	1394
40750	Harlem-O'Hare	09/24/2016	A	1251
40800	Sedgwick	02/22/2015	U	1660
41440	Addison-Brown	07/08/2010	W	2144
40370	Washington/Dearborn	07/31/2015	W	12903
41030	Polk	08/29/2009	A	1071
41150	Kedzie-Midway	05/09/2007	W	3202
40030	Pulaski-Lake	08/12/2016	W	1360
40770	Lawrence	09/05/2016	U	1858
41170	Garfield-Dan Ryan	03/17/2007	A	2619
41280	Jefferson Park	12/25/2005	U	1409
40300	Indiana	10/13/2005	W	664
40510	Garfield-South Elevated	11/17/2006	W	1558
40230	Cumberland	06/09/2002	U	1428
41120	35-Bronzeville-IIT	12/27/2003	A	626
40650	North/Clybourn	11/29/2006	W	4149
40180	Oak Park-Forest Park	01/25/2010	W	1627
40990	69th	05/11/2004	W	5807
41420	Addison-North Main	09/06/2004	U	9054
41350	Oak Park-Lake	12/15/2001	A	645
40510	Garfield-South Elevated	04/06/2005	W	1262
40320	Division/Milwaukee	12/15/2008	W	5191
41660	Lake/State	07/27/2010	W	16515
40130	51st	05/17/2009	U	499
40720	East 63rd-Cottage Grove	06/20/2013	W	2286
40480	Cicero-Lake	11/09/2007	W	1579
40180	Oak Park-Forest Park	01/22/2016	W	1824
40310	Western-Orange	08/01/2002	W	3192
41490	Harrison	06/27/2006	W	2370
40890	O'Hare Airport	01/15/2006	U	6547
40790	Monroe/Dearborn	01/25/2010	W	5238
41010	Rockwell	08/17/2005	W	1322
41360	California-Lake	05/22/2008	W	1169
40250	Kedzie-Homan-Forest Park	06/19/2014	W	2337
40200	Randolph/Wabash	04/26/2017	W	9715
40920	Pulaski-Forest Park	01/27/2010	W	1555
41030	Polk	08/03/2010	W	3111
40030	Pulaski-Lake	09/06/2007	W	1863
41290	Kimball	06/10/2003	W	3828
40970	Cicero-Forest Park	02/25/2005	W	975
41010	Rockwell	02/24/2004	W	1345
40360	Southport	10/10/2017	W	4335
40270	Main	05/02/2001	W	1175
40250	Kedzie-Homan-Forest Park	11/17/2007	A	992
41460	Irving Park-Brown	03/25/2007	U	1061
40680	Adams/Wabash	12/04/2016	U	2588
40960	Pulaski-Orange	10/23/2014	W	6101
40290	Ashland/63rd	11/08/2011	W	1538
40070	Jackson/Dearborn	02/07/2006	W	7084
40760	Granville	06/22/2010	W	3500
41140	King Drive	04/05/2015	U	375
41270	43rd	02/28/2010	U	362
40730	Washington/Wells	11/21/2010	U	840
40330	Grand/State	03/28/2001	W	9065
41120	35-Bronzeville-IIT	02/22/2007	W	2465
40520	Foster	10/10/2005	W	726
40380	Clark/Lake	11/03/2016	W	22269
40430	Clinton-Forest Park	08/16/2014	A	1625
40350	UIC-Halsted	11/10/2011	W	7878
41000	Cermak-Chinatown	08/10/2008	U	3389
41020	Logan Square	04/18/2007	W	5076
40640	Madison/Wabash	09/01/2010	W	6335
40760	Granville	08/25/2006	W	3448
40130	51st	02/13/2005	U	425
40890	O'Hare Airport	09/15/2016	W	13821
40500	Washington/State	11/27/2005	U	2470
40390	Forest Park	07/26/2017	W	3654
40810	Medical Center	02/15/2005	W	2696
40370	Washington/Dearborn	11/18/2002	W	9485
40020	Harlem-Lake	12/08/2005	W	3364
41230	47th-Dan Ryan	11/22/2017	W	2610
41300	Loyola	07/11/2013	W	4993
41170	Garfield-Dan Ryan	09/26/2008	W	4734
40370	Washington/Dearborn	09/15/2010	W	9418
40150	Pulaski-Cermak	02/21/2011	W	846
40520	Foster	07/02/2001	W	684
40840	South Boulevard	01/09/2006	W	708
40430	Clinton-Forest Park	06/29/2008	U	1056
40740	Western-Cermak	07/14/2005	W	710
40400	Noyes	05/17/2009	U	304
41050	Linden	05/27/2013	U	315
40720	East 63rd-Cottage Grove	08/02/2012	W	1345
40020	Harlem-Lake	07/21/2002	U	1132
41120	35-Bronzeville-IIT	02/23/2011	W	2082
40770	Lawrence	02/07/2011	W	3423
40470	Racine	12/31/2002	W	1377
40220	Western-Forest Park	03/06/2005	U	453
40370	Washington/Dearborn	02/19/2005	A	3378
41290	Kimball	08/05/2004	W	3388
41430	87th	12/16/2011	W	5027
40310	Western-Orange	09/19/2010	U	1098
40140	Skokie	10/25/2005	W	2505
40260	State/Lake	05/10/2009	U	3223
41500	Montrose-Brown	06/07/2017	W	2995
40810	Medical Center	05/23/2006	W	2131
40700	Laramie	10/04/2007	W	1507
41280	Jefferson Park	11/09/2007	W	6370
40890	O'Hare Airport	07/24/2011	U	9130
41250	Central-Evanston	09/20/2008	A	1337
41340	LaSalle	12/12/2002	W	2494
40830	18th	06/10/2003	W	995
40330	Grand/State	11/09/2010	W	8411
40690	Dempster	02/22/2002	W	752
41670	Conservatory	10/21/2002	W	783
40060	Belmont-O'Hare	08/10/2008	U	2045
40050	Davis	02/15/2001	W	3665
40640	Madison/Wabash	04/16/2008	W	6104
41310	Paulina	02/08/2002	W	2105
40870	Francisco	02/02/2004	W	1042
41210	Wellington	11/06/2017	W	3297
40550	Irving Park-O'Hare	01/26/2014	U	1830
40080	Sheridan	02/19/2004	W	4410
41150	Kedzie-Midway	01/12/2012	W	3040
41330	Montrose-O'Hare	04/02/2012	W	2147
40320	Division/Milwaukee	01/22/2011	A	2410
40380	Clark/Lake	04/30/2003	W	14955
41160	Clinton-Lake	01/30/2013	W	4540
40350	UIC-Halsted	01/01/2014	U	971
40730	Washington/Wells	08/11/2004	W	6564
40140	Dempster-Skokie	01/12/2016	W	1609
40240	79th	12/14/2007	W	8212
41450	Chicago/State	07/26/2013	W	15852
40230	Cumberland	05/06/2002	W	4581
40560	Jackson/State	01/29/2010	W	9979
41000	Cermak-Chinatown	12/17/2007	W	3256
41420	Addison-North Main	07/09/2011	A	6728
40150	Pulaski-Cermak	03/30/2013	A	674
40670	Western/Milwaukee	01/01/2011	U	1976
40900	Howard	03/30/2017	W	5498
40650	North/Clybourn	02/26/2012	U	3505
40140	Skokie	03/26/2003	W	2438
40470	Racine	09/20/2008	A	1861
40610	Ridgeland	05/10/2005	W	1351
41210	Wellington	11/19/2003	W	2574
40040	Quincy/Wells	04/12/2010	W	7173
40280	Central-Lake	03/07/2005	W	1755
40280	Central-Lake	08/01/2014	W	2406
41270	43rd	07/26/2015	U	560
41260	Austin-Lake	12/05/2011	W	2106
40710	Chicago/Franklin	10/19/2009	W	5280
40380	Clark/Lake	10/19/2005	W	16938
40370	Washington/Dearborn	01/18/2016	W	6236
41480	Western-Brown	03/04/2016	W	4182
40960	Pulaski-Orange	10/29/2013	W	5770
40730	Washington/Wells	02/18/2004	W	6651
40220	Western-Forest Park	02/04/2012	A	1136
40120	35th/Archer	10/16/2014	W	3447
41310	Paulina	08/14/2005	U	938
40680	Adams/Wabash	09/30/2003	W	8008
40050	Davis	04/12/2013	W	4300
41240	Addison-O'Hare	06/29/2005	W	3074
41030	Polk	04/09/2004	W	2485
41500	Montrose-Brown	09/25/2004	A	1023
40170	Ashland-Lake	11/18/2001	U	389
41040	Kedzie-Cermak	06/30/2011	W	993
40080	Sheridan	07/21/2007	A	3845
40210	Damen-Cermak	03/27/2002	W	717
40280	Central-Lake	07/30/2003	W	2002
40070	Jackson/Dearborn	01/31/2010	U	1475
41060	Ashland-Orange	11/12/2015	W	1745
40760	Granville	11/28/2015	A	2500
41060	Ashland-Orange	09/07/2016	W	1718
40070	Jackson/Dearborn	10/11/2017	W	8433
41200	Argyle	02/13/2017	W	2863
40570	California/Milwaukee	10/28/2007	U	1280
40290	Ashland/63rd	03/29/2007	W	1807
41460	Irving Park-Brown	07/14/2014	W	2967
41150	Kedzie-Midway	08/29/2012	W	3525
40850	Library	08/12/2002	W	2190
40890	O'Hare Airport	03/08/2003	A	5859
40160	LaSalle/Van Buren	08/22/2013	W	2991
40560	Jackson/State	10/15/2006	U	3032
40780	Central Park	02/21/2005	W	364
41350	Oak Park-Lake	01/01/2001	U	170
40740	Western-Cermak	05/31/2002	W	550
41300	Loyola	05/17/2004	W	4103
41300	Loyola	06/26/2007	W	3897
40490	Grand/Milwaukee	04/04/2004	U	347
40330	Grand/State	07/14/2015	W	12550
41380	Bryn Mawr	09/19/2005	W	4460
40430	Clinton-Forest Park	09/07/2006	W	2993
41380	Bryn Mawr	04/21/2008	W	4447
40840	South Boulevard	12/14/2003	U	175
40320	Division/Milwaukee	05/07/2014	W	6260
41160	Clinton-Lake	02/09/2003	U	204
40060	Belmont-O'Hare	02/12/2011	A	2858
40520	Foster	03/17/2007	A	481
40390	Forest Park	02/10/2002	U	791
40770	Lawrence	05/07/2006	U	1739
40600	Kostner	08/14/2009	W	443
40870	Francisco	10/06/2003	W	1103
41190	Jarvis	05/05/2016	W	1816
41090	Monroe/State	08/17/2013	A	5818
40340	Berwyn	01/31/2016	U	1878
40810	Medical Center	01/08/2002	W	2098
40080	Sheridan	02/21/2011	W	4050
40490	Grand/Milwaukee	12/11/2006	W	1486
41090	Monroe/State	04/20/2006	W	6473
41000	Cermak-Chinatown	07/11/2003	W	3592
40910	63rd-Dan Ryan	10/14/2013	W	0
40820	Rosemont	10/10/2003	W	5938
40350	UIC-Halsted	07/18/2004	U	872
41490	Harrison	05/30/2006	W	2651
41020	Logan Square	11/15/2017	W	7774
41340	LaSalle	06/05/2017	W	3145
40660	Armitage	08/31/2005	W	3192
40130	51st	12/19/2008	W	967
40150	Pulaski-Cermak	09/10/2008	W	1133
40270	Main	04/14/2004	W	1225
40820	Rosemont	07/22/2004	W	5437
40360	Southport	10/14/2005	W	3068
40760	Granville	09/13/2012	W	5093
40980	Harlem-Forest Park	06/25/2009	W	965
41330	Montrose-O'Hare	10/22/2015	W	2963
40160	LaSalle/Van Buren	01/25/2004	U	200
41270	43rd	12/02/2006	A	466
40660	Armitage	09/04/2006	U	952
40080	Sheridan	07/15/2007	U	2977
40680	Adams/Wabash	04/26/2003	A	2517
40920	Pulaski-Forest Park	02/07/2009	A	1186
40940	Halsted/63rd	12/19/2016	W	433
40220	Western-Forest Park	02/26/2015	W	1626
41000	Cermak-Chinatown	06/03/2015	W	4544
40390	Forest Park	12/01/2014	W	3635
40900	Howard	10/31/2007	W	5827
40250	Kedzie-Homan-Forest Park	03/21/2017	W	1918
40150	Pulaski-Cermak	05/07/2001	W	461
41660	Lake/State	04/18/2017	W	21919
41050	Linden	10/29/2016	A	2255
41240	Addison-O'Hare	10/21/2003	W	2704
41380	Bryn Mawr	07/15/2004	W	4131
41210	Wellington	11/17/2004	W	2492
40990	69th	03/30/2015	W	5524
40470	Racine	05/18/2006	W	2484
40190	Sox-35th-Dan Ryan	05/14/2003	W	3559
40690	Dempster	09/22/2015	W	884
40970	Cicero-Forest Park	08/27/2008	W	1265
40800	Sedgwick	03/20/2009	W	3254
40650	North/Clybourn	10/16/2009	W	4876
41310	Paulina	12/14/2013	A	2007
40670	Western/Milwaukee	10/17/2007	W	4230
40430	Clinton-Forest Park	06/18/2001	W	2381
40800	Sedgwick	05/20/2010	W	3593
41020	Logan Square	10/23/2005	U	2257
40800	Sedgwick	09/18/2002	W	2594
40230	Cumberland	03/04/2013	W	4257
41410	Chicago/Milwaukee	05/12/2015	W	4614
41080	47th-South Elevated	09/03/2003	W	1279
40400	Noyes	06/05/2016	U	387
40920	Pulaski-Forest Park	01/26/2009	W	1377
40690	Dempster	01/11/2007	W	736
40540	Wilson	09/19/2016	W	6910
41420	Addison-North Main	01/06/2010	W	5401
40190	Sox-35th-Dan Ryan	07/04/2005	U	5440
40320	Division/Milwaukee	01/02/2011	U	1618
40060	Belmont-O'Hare	04/09/2017	U	2417
40170	Ashland-Lake	06/13/2004	U	347
41070	Kedzie-Lake	10/01/2003	W	1370
40270	Main	07/09/2015	W	1304
40610	Ridgeland	02/23/2014	U	306
40940	Halsted/63rd	01/04/2001	W	659
40470	Racine	11/08/2013	W	2885
41660	Lake/State	03/05/2001	W	12742
41030	Polk	12/07/2004	W	2886
41580	Homan	07/10/2001	W	0
40340	Berwyn	05/25/2004	W	3296
40650	North/Clybourn	09/10/2009	W	4547
40570	California/Milwaukee	11/07/2012	W	5165
40750	Harlem-O'Hare	05/12/2013	U	933
41400	Roosevelt	11/21/2006	W	8533
40150	Pulaski-Cermak	07/30/2012	W	1244
40770	Lawrence	10/11/2003	A	2172
40480	Cicero-Lake	03/22/2015	U	739
40930	Midway Airport	09/24/2013	W	9508
40990	69th	05/10/2003	A	4130
40680	Adams/Wabash	12/29/2006	W	4826
40260	State/Lake	02/25/2011	W	8239
41200	Argyle	11/25/2015	W	2991
40540	Wilson	12/26/2013	W	3401
40380	Clark/Lake	11/18/2002	W	15596
40980	Harlem-Forest Park	02/14/2009	A	611
41170	Garfield-Dan Ryan	04/08/2006	A	2665
40190	Sox-35th-Dan Ryan	04/12/2010	W	4318
40710	Chicago/Franklin	12/20/2001	W	3722
41230	47th-Dan Ryan	05/27/2014	W	3062
40990	69th	11/02/2011	W	6108
40120	35th/Archer	11/13/2006	W	2798
40650	North/Clybourn	11/23/2004	W	4235
40280	Central-Lake	02/25/2010	W	2503
