40970	Cicero-Forest Park	05/06/2016	W	1632
41400	Roosevelt	09/01/2005	W	10304
41240	Addison-O'Hare	12/17/2012	W	2678
40900	Howard	09/30/2015	W	8002
41440	Addison-Brown	02/28/2010	U	703
40600	Kostner	04/17/2016	U	261
40390	Forest Park	11/29/2005	W	3847
40900	Howard	11/21/2004	U	2881
40080	Sheridan	12/25/2015	U	1017
40560	Jackson/State	11/03/2001	A	4594
40170	Ashland-Lake	12/28/2001	W	1034
41050	Linden	03/20/2013	W	786
40450	95th/Dan Ryan	01/18/2012	W	12936
40150	Pulaski-Cermak	09/02/2002	U	0
40760	Granville	09/09/2006	A	3375
41410	Chicago/Milwaukee	04/04/2005	W	2670
40720	East 63rd-Cottage Grove	05/03/2013	W	1457
41280	Jefferson Park	06/05/2002	W	6345
40010	Austin-Forest Park	12/14/2012	W	2200
40200	Randolph/Wabash	06/11/2017	U	7004
40920	Pulaski-Forest Park	07/30/2014	W	2010
40820	Rosemont	10/12/2014	U	5022
40910	63rd-Dan Ryan	08/28/2016	U	2006
41060	Ashland-Orange	10/22/2007	W	1604
41260	Austin-Lake	02/18/2009	W	2093
40940	Halsted/63rd	09/15/2008	W	1066
40020	Harlem-Lake	09/14/2012	W	4248
40380	Clark/Lake	08/21/2006	W	16701
40230	Cumberland	06/18/2016	A	2985
41310	Paulina	06/25/2007	W	3636
41440	Addison-Brown	10/22/2009	W	2359
40170	Ashland-Lake	03/09/2006	W	1909
40220	Western-Forest Park	12/14/2014	U	839
40120	35th/Archer	11/20/2010	A	1710
40610	Ridgeland	05/10/2001	W	1382
41070	Kedzie-Lake	07/25/2007	W	1206
41160	Clinton-Lake	06/13/2010	U	1135
41220	Fullerton	12/27/2002	W	4938
40720	East 63rd-Cottage Grove	07/16/2008	W	1387
40310	Western-Orange	04/21/2004	W	3294
41660	Lake/State	07/06/2012	W	16904
40710	Chicago/Franklin	02/08/2005	W	4265
41010	Rockwell	10/26/2016	W	1932
41320	Belmont-North Main	07/08/2012	U	8142
40130	51st	12/13/2010	W	964
40850	Library	02/01/2001	W	2560
40400	Noyes	07/24/2004	A	339
41090	Monroe/State	12/06/2011	W	9522
40550	Irving Park-O'Hare	10/17/2002	W	3984
40450	95th/Dan Ryan	09/23/2010	W	14300
40350	UIC-Halsted	09/15/2015	W	8566
41020	Logan Square	05/08/2017	W	6994
41040	Kedzie-Cermak	02/13/2008	W	761
41680	Oakton-Skokie	04/20/2016	W	938
41350	Oak Park-Lake	11/04/2002	W	1417
40630	Clark/Division	02/04/2012	A	6476
40850	Library	05/29/2006	U	496
41020	Logan Square	10/06/2002	U	1687
40540	Wilson	02/06/2007	W	5341
41030	Polk	05/10/2017	W	3039
40250	Kedzie-Homan-Forest Park	09/07/2004	W	1610
41090	Monroe/State	03/17/2016	W	11828
41480	Western-Brown	11/06/2014	W	4525
41250	Central-Evanston	01/26/2004	W	899
40340	Berwyn	09/04/2016	U	2388
40090	Damen-Brown	09/05/2014	W	2902
40180	Oak Park-Forest Park	12/14/2003	U	316
40300	Indiana	08/20/2008	W	820
40920	Pulaski-Forest Park	06/15/2004	W	1285
41430	87th	10/08/2015	W	4933
40670	Western/Milwaukee	11/30/2013	A	2593
41010	Rockwell	01/18/2015	U	610
40960	Pulaski-Orange	07/01/2015	W	5409
41260	Austin-Lake	05/13/2016	W	1906
41160	Clinton-Lake	12/25/2012	U	455
40530	Diversey	04/09/2016	A	3167
40600	Kostner	02/27/2012	W	428
40190	Sox-35th-Dan Ryan	09/09/2004	W	3410
40450	95th/Dan Ryan	04/29/2005	W	14369
41450	Chicago/State	04/30/2014	W	14730
41280	Jefferson Park	10/26/2017	W	7569
40650	North/Clybourn	04/26/2004	W	3683
40680	Adams/Wabash	02/10/2006	W	6559
40270	Main	03/06/2009	W	1295
40640	Madison/Wabash	10/02/2001	W	4441
40710	Chicago/Franklin	01/03/2017	W	6269
41000	Cermak-Chinatown	09/02/2004	W	3399
40760	Granville	02/10/2007	A	2741
40460	Merchandise Mart	08/28/2009	W	5462
40320	Division/Milwaukee	05/24/2010	W	5000
40650	North/Clybourn	05/17/2017	W	6111
41190	Jarvis	01/09/2009	W	1628
40960	Pulaski-Orange	07/31/2011	U	1900
41220	Fullerton	03/01/2005	W	11154
41400	Roosevelt	06/23/2001	A	4421
41340	LaSalle	12/05/2016	W	3348
41340	LaSalle	03/21/2004	U	344
40290	Ashland/63rd	02/01/2012	W	1823
40770	Lawrence	05/11/2012	W	3411
41210	Wellington	02/13/2015	W	3064
40870	Francisco	05/24/2008	A	611
40710	Chicago/Franklin	12/02/2008	W	5019
40350	UIC-Halsted	09/11/2002	W	7376
40310	Western-Orange	01/15/2011	A	1398
41330	Montrose-O'Hare	03/12/2011	A	1196
40970	Cicero-Forest Park	04/11/2015	A	1034
40370	Washington/Dearborn	11/04/2017	A	5567
40140	Dempster-Skokie	07/17/2012	W	2720
40800	Sedgwick	04/17/2003	W	2204
40280	Central-Lake	10/13/2009	W	2686
40420	Cicero-Cermak	09/10/2008	W	1273
40630	Clark/Division	04/17/2011	U	4694
40060	Belmont-O'Hare	09/25/2013	W	5834
40100	Morse	06/13/2002	W	4310
41190	Jarvis	01/03/2017	W	1490
40580	54th/Cermak	04/07/2014	W	2151
40740	Western-Cermak	07/11/2013	W	1221
40580	54th/Cermak	10/05/2011	W	2161
41430	87th	03/02/2002	A	2814
40070	Jackson/Dearborn	06/14/2004	W	6751
40780	Central Park	08/07/2002	W	407
41460	Irving Park-Brown	02/02/2001	W	2254
41510	Morgan-Lake	08/01/2013	W	2243
40690	Dempster	11/26/2001	W	655
40930	Midway Airport	12/15/2015	W	8951
40180	Oak Park-Forest Park	08/02/2011	W	1711
40590	Damen/Milwaukee	07/18/2005	W	4657
41160	Clinton-Lake	08/14/2015	W	4143
40990	69th	04/04/2011	W	5696
40020	Harlem-Lake	11/08/2010	W	3772
41430	87th	09/07/2009	U	2712
40470	Racine	08/12/2013	W	1772
41170	Garfield-Dan Ryan	02/06/2009	W	4343
40400	Noyes	04/20/2015	W	815
41500	Montrose-Brown	03/11/2005	W	2132
41020	Logan Square	06/22/2002	A	2972
40270	Main	06/07/2006	W	1212
41140	King Drive	01/04/2014	A	388
40200	Randolph/Wabash	09/27/2004	W	5346
41350	Oak Park-Lake	04/17/2017	W	1585
40090	Damen-Brown	07/22/2011	W	2147
40640	Madison/Wabash	10/13/2011	W	6535
41020	Logan Square	05/25/2015	U	2961
40830	18th	12/30/2013	W	1287
40460	Merchandise Mart	02/12/2010	W	5046
41210	Wellington	08/27/2016	A	1403
41070	Kedzie-Lake	09/21/2004	W	1310
40300	Indiana	04/20/2002	A	330
41200	Argyle	05/06/2006	A	1897
41230	47th-Dan Ryan	02/28/2015	A	2141
41280	Jefferson Park	07/19/2016	W	7359
41190	Jarvis	10/14/2008	W	1495
40470	Racine	05/25/2010	W	2405
40930	Midway Airport	03/08/2007	W	8602
40850	Library	04/16/2016	A	2023
40300	Indiana	06/02/2008	W	967
40500	Washington/State	10/01/2005	A	4322
40720	East 63rd-Cottage Grove	05/26/2001	A	629
41220	Fullerton	03/10/2002	U	3992
40530	Diversey	09/06/2011	W	5414
40690	Dempster	10/23/2012	W	844
40740	Western-Cermak	08/14/2004	A	2
41020	Logan Square	04/07/2002	U	1406
41420	Addison-North Main	03/17/2011	W	8075
40610	Ridgeland	12/15/2014	W	1315
40390	Forest Park	05/07/2003	W	3853
40760	Granville	10/26/2015	W	4565
40870	Francisco	03/15/2013	W	1607
40690	Dempster	06/22/2017	W	904
40910	63rd-Dan Ryan	02/12/2011	A	2854
41480	Western-Brown	07/24/2017	W	4021
40880	Thorndale	02/19/2014	W	3261
40070	Jackson/Dearborn	12/26/2011	U	1928
40190	Sox-35th-Dan Ryan	04/14/2010	W	4538
40420	Cicero-Cermak	02/03/2015	W	1340
40340	Berwyn	01/26/2005	W	3239
40990	69th	09/20/2007	W	6440
41090	Monroe/State	04/22/2016	W	10714
40130	51st	09/25/2017	W	1048
41330	Montrose-O'Hare	06/30/2009	W	1879
41060	Ashland-Orange	10/20/2002	U	463
41310	Paulina	04/27/2008	U	0
40090	Damen-Brown	04/21/2017	W	2833
40240	79th	02/17/2015	W	7286
40200	Randolph/Wabash	07/22/2010	W	7607
41090	Monroe/State	05/16/2014	W	10434
41040	Kedzie-Cermak	09/02/2017	A	746
40690	Dempster	12/26/2010	U	290
40100	Morse	08/27/2015	W	5156
40080	Sheridan	06/29/2002	A	3606
40190	Sox-35th-Dan Ryan	02/06/2006	W	3104
41230	47th-Dan Ryan	10/24/2002	W	3143
41460	Irving Park-Brown	08/17/2004	W	1872
40490	Grand/Milwaukee	07/23/2002	W	1214
40140	Skokie	04/26/2002	W	2758
40380	Clark/Lake	02/03/2008	U	2590
41220	Fullerton	03/16/2013	A	16456
40590	Damen/Milwaukee	02/28/2004	A	2359
41080	47th-South Elevated	10/19/2008	U	588
41480	Western-Brown	07/06/2014	U	1988
40200	Randolph/Wabash	01/22/2006	U	1326
40600	Kostner	01/24/2015	A	296
40880	Thorndale	03/18/2014	W	3246
40440	California-Cermak	02/28/2005	W	718
40230	Cumberland	01/29/2006	U	1448
40600	Kostner	07/04/2007	U	197
41080	47th-South Elevated	06/15/2003	U	479
41400	Roosevelt	03/17/2003	W	6097
40460	Merchandise Mart	10/22/2006	U	1352
40060	Belmont-O'Hare	11/03/2007	A	2461
40030	Pulaski-Lake	01/11/2007	W	1394
41270	43rd	09/18/2002	W	901
40400	Noyes	08/08/2005	W	491
41480	Western-Brown	11/13/2001	W	3654
41220	Fullerton	01/21/2002	W	9233
41350	Oak Park-Lake	12/03/2011	A	790
41510	Morgan-Lake	08/01/2015	A	1814
40710	Chicago/Franklin	07/02/2004	W	3585
40700	Laramie	02/04/2013	W	1331
40300	Indiana	04/04/2009	A	395
40770	Lawrence	06/03/2007	U	1719
40840	South Boulevard	05/06/2010	W	788
40520	Foster	03/08/2009	U	277
41120	35-Bronzeville-IIT	08/09/2008	A	2362
40350	UIC-Halsted	11/14/2011	W	7576
40590	Damen/Milwaukee	05/23/2005	W	4470
40840	South Boulevard	08/07/2008	W	782
40080	Sheridan	08/24/2004	W	4024
41140	King Drive	02/12/2005	A	500
40310	Western-Orange	06/28/2013	W	3992
41250	Central-Evanston	03/31/2017	W	687
41160	Clinton-Lake	11/10/2017	W	3745
41240	Addison-O'Hare	02/14/2015	A	1247
40930	Midway Airport	10/25/2010	W	8660
40180	Oak Park-Forest Park	12/26/2013	W	1074
40900	Howard	01/26/2005	W	5756
40050	Davis	04/08/2007	U	1270
41120	35-Bronzeville-IIT	06/06/2004	U	663
40310	Western-Orange	11/12/2005	A	1517
40050	Davis	10/28/2007	U	1903
40720	East 63rd-Cottage Grove	09/21/2006	W	1526
40470	Racine	07/10/2016	U	781
40430	Clinton-Forest Park	11/03/2008	W	3016
41450	Chicago/State	03/10/2011	W	13168
41480	Western-Brown	04/30/2009	W	3588
40260	State/Lake	04/24/2012	W	10434
40610	Ridgeland	06/07/2010	W	1399
41480	Western-Brown	09/07/2016	W	4237
40550	Irving Park-O'Hare	08/08/2013	W	4546
40670	Western/Milwaukee	11/20/2005	U	1300
40260	State/Lake	06/22/2015	W	10407
41240	Addison-O'Hare	03/29/2009	U	653
41670	Conservatory	09/04/2010	A	580
40850	Library	01/28/2002	W	2532
40200	Randolph/Wabash	05/08/2011	U	2315
40320	Division/Milwaukee	11/27/2016	U	2000
40490	Grand/Milwaukee	02/21/2015	A	1423
41450	Chicago/State	06/17/2003	W	13519
40630	Clark/Division	04/10/2016	U	4593
40320	Division/Milwaukee	11/28/2003	W	2373
41070	Kedzie-Lake	08/04/2011	W	1450
40450	95th/Dan Ryan	06/04/2004	W	14745
41320	Belmont-North Main	09/05/2007	W	11155
41330	Montrose-O'Hare	10/14/2014	W	2808
40690	Dempster	01/17/2014	W	1043
40170	Ashland-Lake	02/14/2010	U	776
40600	Kostner	12/23/2004	W	231
41350	Oak Park-Lake	04/29/2003	W	1428
41190	Jarvis	05/17/2008	A	1257
40130	51st	06/01/2010	W	1137
40040	Quincy/Wells	11/04/2002	W	7742
41120	35-Bronzeville-IIT	02/05/2004	W	1666
41060	Ashland-Orange	05/04/2006	W	1508
40580	54th/Cermak	12/21/2010	W	1607
40200	Randolph/Wabash	06/07/2014	A	4042
41400	Roosevelt	07/10/2001	W	6042
40580	54th/Cermak	06/06/2009	A	954
40140	Skokie	02/05/2009	W	2372
40170	Ashland-Lake	03/08/2006	W	1791
40820	Rosemont	07/21/2016	W	6913
40700	Laramie	11/05/2004	W	1384
40990	69th	01/03/2009	A	3988
40300	Indiana	02/25/2013	W	979
41190	Jarvis	10/11/2017	W	1702
40080	Sheridan	06/22/2008	U	2669
40400	Noyes	05/10/2016	W	1056
41410	Chicago/Milwaukee	03/05/2010	W	3559
40520	Foster	01/29/2009	W	769
40190	Sox-35th-Dan Ryan	10/12/2009	W	3377
40300	Indiana	01/04/2001	W	474
40090	Damen-Brown	01/09/2006	W	1788
41150	Kedzie-Midway	05/24/2001	W	3101
41290	Kimball	06/01/2010	W	3927
40390	Forest Park	01/15/2008	W	3906
40960	Pulaski-Orange	12/14/2014	U	1814
40630	Clark/Division	03/04/2017	A	5782
40690	Dempster	09/21/2016	W	994
40540	Wilson	09/18/2002	W	6286
41170	Garfield-Dan Ryan	10/30/2006	W	4320
40240	79th	12/15/2008	W	7212
40800	Sedgwick	11/25/2011	W	1929
41130	Halsted-Orange	03/12/2015	W	3207
40130	51st	01/28/2004	W	925
41430	87th	02/20/2011	U	2393
40360	Southport	03/25/2001	U	492
41020	Logan Square	01/14/2004	W	4605
40150	Pulaski-Cermak	09/28/2014	U	691
40340	Berwyn	07/02/2010	W	3464
41310	Paulina	06/26/2008	W	0
40920	Pulaski-Forest Park	08/02/2008	A	1191
41160	Clinton-Lake	04/25/2006	W	2603
40400	Noyes	08/18/2006	W	481
40590	Damen/Milwaukee	01/31/2013	W	6180
40810	Medical Center	04/18/2001	W	1951
40670	Western/Milwaukee	02/14/2017	W	4834
40210	Damen-Cermak	09/05/2011	U	594
40800	Sedgwick	05/30/2006	W	3174
40130	51st	03/18/2014	W	1208
41160	Clinton-Lake	08/05/2009	W	4180
40130	51st	09/28/2006	W	1187
41340	LaSalle	03/23/2013	A	1282
40440	California-Cermak	05/14/2008	W	1210
40970	Cicero-Forest Park	08/13/2006	U	594
41500	Montrose-Brown	08/24/2009	W	2123
40880	Thorndale	08/15/2013	W	2913
41410	Chicago/Milwaukee	03/15/2010	W	3390
41180	Kedzie-Brown	09/02/2008	W	1703
40990	69th	11/17/2016	W	5797
40250	Kedzie-Homan-Forest Park	12/17/2006	U	882
40800	Sedgwick	10/25/2004	W	2734
40030	Pulaski-Lake	08/10/2014	U	1178
40520	Foster	03/05/2008	W	713
41430	87th	12/17/2012	W	4481
41340	LaSalle	07/11/2008	W	2221
40630	Clark/Division	04/18/2014	W	7834
41320	Belmont-North Main	11/19/2010	W	12980
41250	Central-Evanston	06/27/2002	W	971
40800	Sedgwick	08/16/2007	W	2626
40400	Noyes	11/05/2016	A	806
41060	Ashland-Orange	03/26/2003	W	1397
41070	Kedzie-Lake	01/08/2011	A	721
40070	Jackson/Dearborn	08/24/2016	W	7437
40030	Pulaski-Lake	08/07/2005	U	667
40250	Kedzie-Homan-Forest Park	11/23/2015	W	2280
41290	Kimball	08/08/2010	U	2036
40370	Washington/Dearborn	05/18/2001	W	9237
40740	Western-Cermak	12/28/2015	W	816
40370	Washington/Dearborn	01/04/2002	W	8636
41360	California-Lake	03/16/2007	W	996
40850	Library	10/07/2009	W	5156
41220	Fullerton	04/01/2001	U	3774
40440	California-Cermak	06/08/2005	W	874
40800	Sedgwick	10/13/2015	W	4360
40540	Wilson	10/14/2007	U	2150
40190	Sox-35th-Dan Ryan	08/09/2008	A	9046
41340	LaSalle	11/11/2001	U	340
41380	Bryn Mawr	04/28/2012	A	3561
40170	Ashland-Lake	06/16/2013	U	999
41660	Lake/State	09/28/2010	W	17690
40980	Harlem-Forest Park	05/03/2007	W	936
40740	Western-Cermak	05/23/2007	W	932
40820	Rosemont	05/17/2015	U	5614
40890	O'Hare Airport	04/05/2003	A	6238
41230	47th-Dan Ryan	06/13/2006	W	2892
40380	Clark/Lake	10/03/2014	W	20260
41460	Irving Park-Brown	04/09/2012	W	2908
40220	Western-Forest Park	02/07/2016	U	719
40450	95th/Dan Ryan	06/17/2002	W	13760
40940	Halsted/63rd	11/10/2013	U	469
40010	Austin-Forest Park	08/22/2013	W	1993
40900	Howard	01/04/2009	U	2569
41430	87th	02/08/2017	W	4225
40160	LaSalle/Van Buren	11/10/2003	W	2983
41220	Fullerton	06/13/2015	A	10098
41660	Lake/State	10/23/2009	W	16215
40660	Armitage	04/21/2006	W	3903
40010	Austin-Forest Park	03/31/2003	W	1696
40970	Cicero-Forest Park	11/14/2001	W	1073
40290	Ashland/63rd	10/22/2007	W	1952
40840	South Boulevard	04/18/2016	W	761
40220	Western-Forest Park	02/02/2009	W	1471
40890	O'Hare Airport	06/07/2013	W	12998
40700	Laramie	11/18/2014	W	1358
40490	Grand/Milwaukee	07/18/2008	W	1928
41130	Halsted-Orange	03/08/2016	W	3267
40570	California/Milwaukee	03/11/2001	U	900
40810	Medical Center	05/22/2001	W	2064
40890	O'Hare Airport	11/23/2004	W	8425
40280	Central-Lake	08/23/2015	U	1207
40360	Southport	04/29/2015	W	3366
41270	43rd	08/23/2017	W	1020
41480	Western-Brown	08/25/2006	W	3294
40510	Garfield-South Elevated	05/29/2008	W	2104
40210	Damen-Cermak	01/17/2011	W	752
41360	California-Lake	12/07/2005	W	919
40960	Pulaski-Orange	04/09/2004	W	3336
40280	Central-Lake	08/06/2010	W	2581
40990	69th	11/21/2016	W	5283
40330	Grand/State	01/27/2001	A	5424
41010	Rockwell	07/02/2001	W	1299
40190	Sox-35th-Dan Ryan	11/09/2001	W	3554
40170	Ashland-Lake	05/24/2006	W	1845
40250	Kedzie-Homan-Forest Park	09/10/2008	W	2032
40230	Cumberland	12/04/2008	W	5061
40450	95th/Dan Ryan	10/07/2015	W	13094
40650	North/Clybourn	07/30/2004	W	4237
40910	63rd-Dan Ryan	07/30/2008	W	3473
40600	Kostner	12/04/2015	W	583
40520	Foster	06/17/2012	U	366
40490	Grand/Milwaukee	04/14/2006	W	1406
40660	Armitage	04/20/2015	W	4271
40440	California-Cermak	06/16/2004	W	534
40670	Western/Milwaukee	10/29/2004	W	4097
40700	Laramie	12/08/2015	W	1552
40420	Cicero-Cermak	11/29/2013	W	1067
40480	Cicero-Lake	12/18/2012	W	1362
40420	Cicero-Cermak	12/26/2003	W	509
40310	Western-Orange	02/25/2014	W	3913
40800	Sedgwick	09/16/2007	U	1092
41410	Chicago/Milwaukee	10/06/2011	W	4361
40450	95th/Dan Ryan	06/29/2011	W	13107
40450	95th/Dan Ryan	02/12/2004	W	11224
41400	Roosevelt	09/28/2002	A	4923
40290	Ashland/63rd	03/24/2015	W	1308
41200	Argyle	06/07/2006	W	2652
40150	Pulaski-Cermak	01/10/2005	W	505
40960	Pulaski-Orange	09/28/2002	A	1755
40580	54th/Cermak	04/02/2012	W	2063
40510	Garfield-South Elevated	06/12/2011	U	675
40770	Lawrence	03/16/2015	W	3372
41270	43rd	01/12/2005	W	916
41430	87th	05/14/2006	U	1756
41500	Montrose-Brown	06/14/2009	U	1249
40720	East 63rd-Cottage Grove	01/15/2007	W	803
40040	Quincy/Wells	07/03/2015	U	2880
40430	Clinton-Forest Park	02/13/2006	W	2798
40970	Cicero-Forest Park	05/14/2017	U	762
40570	California/Milwaukee	10/29/2008	W	4160
40430	Clinton-Forest Park	04/21/2012	A	1290
40530	Diversey	12/10/2014	W	5620
41500	Montrose-Brown	07/27/2004	W	2094
40910	63rd-Dan Ryan	10/13/2003	W	2714
41460	Irving Park-Brown	01/15/2001	W	1702
41120	35-Bronzeville-IIT	07/06/2008	U	1273
41340	LaSalle	04/23/2015	W	3415
41680	Oakton-Skokie	12/19/2015	A	344
40990	69th	10/12/2005	W	6438
41040	Kedzie-Cermak	09/26/2017	W	1182
41380	Bryn Mawr	05/17/2014	A	3582
40030	Pulaski-Lake	07/29/2010	W	2189
41670	Conservatory	03/10/2012	A	647
40840	South Boulevard	06/03/2006	A	385
41290	Kimball	02/21/2010	U	1547
40530	Diversey	09/08/2002	U	1307
40070	Jackson/Dearborn	04/27/2008	U	1796
40240	79th	08/17/2003	U	4310
41130	Halsted-Orange	05/01/2002	W	2524
41140	King Drive	12/08/2002	U	265
41150	Kedzie-Midway	05/29/2003	W	2867
41080	47th-South Elevated	07/21/2004	W	1021
40510	Garfield-South Elevated	02/01/2003	A	634
40370	Washington/Dearborn	05/06/2012	U	2564
40280	Central-Lake	06/16/2010	W	2532
40430	Clinton-Forest Park	11/17/2004	W	2814
40030	Pulaski-Lake	10/02/2013	W	2106
41140	King Drive	04/13/2017	W	441
41240	Addison-O'Hare	03/13/2012	W	2818
41480	Western-Brown	01/30/2016	A	2762
40420	Cicero-Cermak	07/28/2007	A	764
41060	Ashland-Orange	10/20/2012	A	1025
40600	Kostner	06/07/2005	W	287
40010	Austin-Forest Park	06/16/2004	W	1597
40580	54th/Cermak	08/30/2003	A	6
41220	Fullerton	07/22/2015	W	10744
40820	Rosemont	08/21/2003	W	4979
41230	47th-Dan Ryan	10/08/2010	W	3793
41260	Austin-Lake	12/09/2016	W	1860
40030	Pulaski-Lake	09/05/2013	W	1914
40290	Ashland/63rd	01/20/2014	W	991
41040	Kedzie-Cermak	07/19/2013	W	1147
40170	Ashland-Lake	04/01/2017	A	1350
41210	Wellington	07/23/2010	W	2321
40760	Granville	10/28/2005	W	4325
41420	Addison-North Main	11/13/2013	W	7073
41020	Logan Square	09/28/2009	W	5582
40900	Howard	12/13/2016	W	5479
40650	North/Clybourn	11/15/2011	W	5664
40630	Clark/Division	07/29/2016	W	9617
40440	California-Cermak	02/21/2016	U	629
40180	Oak Park-Forest Park	02/18/2003	W	1435
41410	Chicago/Milwaukee	06/17/2005	W	2670
41430	87th	06/09/2016	W	4496
41160	Clinton-Lake	04/25/2016	W	4090
40130	51st	01/20/2006	W	1030
41680	Oakton-Skokie	09/18/2012	W	924
40880	Thorndale	03/21/2014	W	3396
41050	Linden	03/10/2011	W	861
40710	Chicago/Franklin	08/18/2001	A	1494
41350	Oak Park-Lake	10/15/2010	W	1749
40680	Adams/Wabash	12/16/2009	W	6692
40690	Dempster	09/20/2010	W	787
41230	47th-Dan Ryan	02/18/2016	W	3202
40880	Thorndale	03/04/2002	W	2402
40610	Ridgeland	12/15/2002	U	354
40340	Berwyn	01/09/2003	W	3475
40930	Midway Airport	12/02/2015	W	9064
40680	Adams/Wabash	08/31/2009	W	7220
41200	Argyle	01/02/2007	W	1983
40380	Clark/Lake	07/03/2005	U	5390
41000	Cermak-Chinatown	05/12/2014	W	4195
41180	Kedzie-Brown	10/06/2010	W	2070
40390	Forest Park	03/25/2014	W	3593
41130	Halsted-Orange	11/12/2001	W	2001
40460	Merchandise Mart	07/18/2015	A	65
41480	Western-Brown	09/14/2009	W	3721
41320	Belmont-North Main	10/31/2012	W	16086
40940	Halsted/63rd	04/12/2002	W	694
41130	Halsted-Orange	07/01/2003	W	2383
41500	Montrose-Brown	04/19/2009	U	811
40560	Jackson/State	01/17/2003	W	11066
40430	Clinton-Forest Park	11/30/2010	W	3212
40840	South Boulevard	11/10/2013	U	333
40340	Berwyn	10/24/2001	W	3564
40700	Laramie	07/15/2005	W	1224
40660	Armitage	10/07/2005	W	3862
41380	Bryn Mawr	07/06/2016	W	4962
40590	Damen/Milwaukee	11/11/2013	W	6058
41000	Cermak-Chinatown	01/28/2009	W	2865
41340	LaSalle	05/21/2006	U	573
40080	Sheridan	03/08/2017	W	5657
41190	Jarvis	04/01/2013	W	1394
40560	Jackson/State	06/27/2012	W	10100
40540	Wilson	12/24/2012	W	3022
41320	Belmont-North Main	12/06/2002	W	10011
41190	Jarvis	03/16/2001	W	1560
40400	Noyes	03/04/2011	W	819
40440	California-Cermak	02/15/2011	W	1363
41210	Wellington	11/08/2007	W	4553
40680	Adams/Wabash	06/27/2012	W	7365
40520	Foster	08/01/2017	W	948
40200	Randolph/Wabash	11/26/2007	W	7265
40690	Dempster	12/29/2003	W	548
40740	Western-Cermak	12/21/2001	W	589
40940	Halsted/63rd	10/03/2005	W	857
41210	Wellington	11/22/2001	U	295
40550	Irving Park-O'Hare	12/30/2012	U	1738
40830	18th	06/06/2001	W	1010
40390	Forest Park	03/16/2010	W	3739
41080	47th-South Elevated	09/08/2006	W	1477
41660	Lake/State	08/31/2002	A	8520
41070	Kedzie-Lake	09/03/2010	W	1462
40810	Medical Center	08/06/2015	W	3134
40920	Pulaski-Forest Park	08/19/2003	W	1309
41690	Cermak-McCormick Place	01/22/2016	W	1103
41460	Irving Park-Brown	08/24/2013	A	1819
40050	Davis	10/03/2001	W	3738
40730	Washington/Wells	08/24/2014	U	989
40760	Granville	08/08/2005	W	2928
40800	Sedgwick	09/18/2008	W	3523
40510	Garfield-South Elevated	11/27/2011	U	489
40670	Western/Milwaukee	01/07/2005	W	3570
40170	Ashland-Lake	11/14/2011	W	2790
41180	Kedzie-Brown	11/18/2004	W	1428
40250	Kedzie-Homan-Forest Park	08/19/2001	U	804
40450	95th/Dan Ryan	04/25/2013	W	11209
41450	Chicago/State	09/09/2001	U	7248
40840	South Boulevard	03/17/2005	W	866
40380	Clark/Lake	06/15/2007	W	17713
40450	95th/Dan Ryan	01/24/2009	A	7154
41450	Chicago/State	03/25/2014	W	14823
40850	Library	10/28/2008	W	5092
41460	Irving Park-Brown	06/23/2005	W	2137
40900	Howard	06/23/2008	W	5944
41330	Montrose-O'Hare	01/20/2012	W	2216
40940	Halsted/63rd	12/12/2011	W	777
40050	Davis	01/17/2017	W	3660
40930	Midway Airport	09/18/2002	W	8204
40230	Cumberland	06/17/2001	U	2157
40130	51st	06/25/2001	W	1151
41440	Addison-Brown	06/08/2014	U	972
40420	Cicero-Cermak	09/09/2006	A	701
40930	Midway Airport	12/04/2001	W	7770
40480	Cicero-Lake	10/30/2004	A	722
40190	Sox-35th-Dan Ryan	05/21/2006	U	7304
40970	Cicero-Forest Park	01/23/2005	U	400
40600	Kostner	11/07/2015	A	339
40760	Granville	09/10/2008	W	3519
40040	Quincy/Wells	10/14/2004	W	6762
40230	Cumberland	11/26/2016	A	2077
41230	47th-Dan Ryan	04/20/2013	A	2230
40400	Noyes	05/30/2001	W	570
41080	47th-South Elevated	12/30/2008	W	1102
41260	Austin-Lake	01/11/2012	W	2142
40870	Francisco	12/20/2013	W	1598
40780	Central Park	04/12/2007	W	859
40360	Southport	05/08/2017	W	3471
40450	95th/Dan Ryan	01/25/2013	W	11112
40340	Berwyn	06/13/2017	W	3450
41280	Jefferson Park	11/22/2003	A	3242
41160	Clinton-Lake	10/11/2015	U	1909
40750	Harlem-O'Hare	12/26/2009	A	940
41420	Addison-North Main	01/10/2011	W	5763
40550	Irving Park-O'Hare	08/14/2005	U	1474
40820	Rosemont	08/30/2016	W	6452
40460	Merchandise Mart	10/11/2004	W	4426
41340	LaSalle	07/12/2016	W	3094
40910	63rd-Dan Ryan	03/10/2004	W	3462
41190	Jarvis	11/21/2006	W	1296
40360	Southport	07/09/2005	A	1543
40770	Lawrence	01/24/2012	W	3406
41350	Oak Park-Lake	08/15/2009	A	1245
40530	Diversey	09/17/2016	A	3509
40870	Francisco	10/04/2013	W	1664
41510	Morgan-Lake	10/08/2013	W	2114
40080	Sheridan	09/28/2017	W	6107
40740	Western-Cermak	08/27/2006	U	355
40990	69th	08/05/2010	W	5976
41340	LaSalle	12/21/2014	U	780
41340	LaSalle	12/22/2011	W	2106
